Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-43, Run: 060, F, 2, 66, 0, 66, 0, 0, 216, 0
INVAR-43, Run: 061, F, 2, 66, 0, 66, 0, 0, 215, 0
INVAR-43, Run: 062, F, 2, 66, 0, 66, 0, 0, 204, 0
INVAR-43, Run: 063, F, 2, 66, 0, 66, 0, 0, 200, 0
INVAR-43, Run: 064, F, 2, 66, 0, 66, 0, 0, 222, 0
INVAR-43, Run: 065, F, 2, 66, 0, 66, 0, 0, 217, 0
INVAR-43, Run: 066, F, 2, 66, 0, 66, 0, 0, 209, 0
INVAR-43, Run: 067, F, 2, 66, 0, 66, 0, 0, 208, 0
INVAR-43, Run: 068, F, 2, 66, 0, 66, 0, 0, 191, 0
INVAR-43, Run: 069, F, 2, 66, 0, 66, 0, 0, 199, 0
INVAR-43, Run: 070, F, 2, 66, 0, 66, 0, 0, 191, 0
INVAR-43, Run: 071, F, 2, 66, 0, 66, 0, 0, 204, 0
INVAR-43, Run: 072, F, 2, 66, 0, 66, 0, 0, 208, 0
INVAR-43, Run: 073, F, 2, 66, 0, 66, 0, 0, 206, 0
INVAR-43, Run: 074, F, 2, 66, 0, 66, 0, 0, 184, 0
INVAR-43, Run: 075, F, 2, 66, 0, 66, 0, 0, 213, 0
INVAR-43, Run: 076, F, 2, 66, 0, 66, 0, 0, 179, 0
INVAR-43, Run: 077, F, 2, 66, 0, 66, 0, 0, 203, 0
INVAR-43, Run: 078, F, 2, 66, 0, 66, 0, 0, 214, 0
INVAR-43, Run: 079, F, 2, 66, 0, 66, 0, 0, 207, 0
INVAR-43, Run: 080, F, 2, 66, 0, 66, 0, 0, 192, 0
INVAR-43, Run: 081, F, 2, 66, 0, 66, 0, 0, 216, 0
INVAR-43, Run: 082, F, 2, 66, 0, 66, 0, 0, 182, 0
INVAR-43, Run: 083, F, 2, 66, 0, 66, 0, 0, 219, 0
INVAR-43, Run: 084, F, 2, 66, 0, 66, 0, 0, 198, 0
INVAR-43, Run: 085, F, 2, 66, 0, 66, 0, 0, 213, 0
INVAR-43, Run: 086, F, 2, 66, 0, 66, 0, 0, 223, 0
INVAR-43, Run: 087, F, 2, 66, 0, 66, 0, 0, 197, 0
INVAR-43, Run: 088, F, 2, 66, 0, 66, 0, 0, 210, 0
INVAR-43, Run: 089, F, 2, 66, 0, 66, 0, 0, 176, 0
INVAR-43, Run: 090, F, 2, 66, 0, 66, 0, 0, 207, 0
INVAR-43, Run: 091, F, 2, 66, 0, 66, 0, 0, 182, 0
INVAR-43, Run: 092, F, 2, 66, 0, 66, 0, 0, 208, 0
INVAR-43, Run: 093, F, 2, 66, 0, 66, 0, 0, 188, 0
INVAR-43, Run: 094, F, 2, 66, 0, 66, 0, 0, 197, 0
INVAR-43, Run: 095, F, 2, 66, 0, 66, 0, 0, 216, 0
INVAR-43, Run: 096, F, 2, 66, 0, 66, 0, 0, 180, 0
INVAR-43, Run: 097, F, 2, 66, 0, 66, 0, 0, 200, 0
INVAR-43, Run: 098, F, 2, 66, 0, 66, 0, 0, 199, 0
INVAR-43, Run: 099, F, 2, 66, 0, 66, 0, 0, 172, 0
INVAR-43, Run: 100, F, 2, 66, 0, 66, 0, 0, 205, 0
INVAR-44, Run: 001, F, 0, 13, 0, 16, 16, 2, 1, 21
INVAR-44, Run: 002, P, 0, 13, 0, 16, 16, 2, 0, 21
INVAR-44, Run: 003, F, 0, 20, 0, 16, 16, 2, 1, 14
INVAR-44, Run: 004, F, 0, 6, 0, 16, 16, 2, 3, 28
INVAR-44, Run: 005, F, 0, 12, 0, 16, 16, 2, 3, 22
INVAR-44, Run: 006, F, 0, 5, 0, 16, 16, 2, 4, 29
INVAR-44, Run: 007, P, 0, 13, 0, 16, 16, 2, 0, 21
INVAR-44, Run: 008, F, 0, 6, 0, 16, 16, 2, 4, 28
INVAR-44, Run: 009, P, 0, 29, 0, 15, 15, 5, 0, 6
INVAR-44, Run: 010, F, 0, 2, 0, 16, 16, 2, 4, 32
INVAR-44, Run: 011, P, 0, 29, 0, 15, 15, 5, 0, 6
INVAR-44, Run: 012, F, 0, 5, 0, 15, 15, 5, 2, 30
INVAR-44, Run: 013, F, 0, 3, 0, 16, 16, 2, 5, 31
INVAR-44, Run: 014, F, 0, 10, 0, 16, 16, 2, 1, 24
INVAR-44, Run: 015, F, 0, 4, 0, 16, 16, 2, 1, 30
INVAR-44, Run: 016, F, 0, 24, 0, 16, 16, 2, 1, 10
INVAR-44, Run: 017, F, 0, 10, 0, 16, 16, 2, 1, 24
INVAR-44, Run: 018, F, 0, 6, 0, 16, 16, 2, 4, 28
INVAR-44, Run: 019, F, 0, 6, 0, 16, 16, 2, 1, 28
INVAR-44, Run: 020, P, 0, 26, 0, 16, 16, 2, 0, 8
INVAR-44, Run: 021, F, 0, 26, 0, 16, 16, 2, 1, 8
INVAR-44, Run: 022, F, 0, 12, 0, 16, 16, 2, 1, 22
INVAR-44, Run: 023, F, 0, 8, 0, 16, 16, 2, 1, 26
INVAR-44, Run: 024, F, 0, 14, 0, 16, 16, 2, 2, 20
INVAR-44, Run: 025, F, 0, 13, 0, 16, 16, 2, 2, 21
INVAR-44, Run: 026, P, 0, 14, 0, 16, 16, 2, 0, 20
INVAR-44, Run: 027, P, 0, 31, 0, 16, 16, 2, 0, 3
INVAR-44, Run: 028, F, 0, 33, 0, 16, 16, 2, 1, 1
INVAR-44, Run: 029, F, 0, 3, 0, 16, 16, 2, 3, 31
INVAR-44, Run: 030, F, 0, 13, 0, 16, 16, 2, 2, 21
INVAR-44, Run: 031, P, 0, 13, 0, 16, 16, 2, 0, 21
INVAR-44, Run: 032, F, 0, 9, 0, 16, 16, 2, 5, 25
INVAR-44, Run: 033, F, 0, 33, 0, 16, 16, 2, 1, 1
INVAR-44, Run: 034, P, 0, 23, 0, 15, 15, 5, 0, 12
INVAR-44, Run: 035, F, 0, 3, 0, 16, 16, 2, 1, 31
INVAR-44, Run: 036, P, 0, 30, 0, 16, 16, 2, 0, 4
INVAR-44, Run: 037, F, 0, 33, 0, 16, 16, 2, 1, 1
INVAR-44, Run: 038, P, 0, 15, 0, 16, 16, 2, 0, 19
INVAR-44, Run: 039, F, 0, 7, 0, 16, 16, 2, 1, 27
INVAR-44, Run: 040, F, 0, 2, 0, 16, 16, 2, 3, 32
INVAR-44, Run: 041, F, 0, 1, 0, 16, 16, 2, 3, 33
INVAR-44, Run: 042, F, 0, 3, 0, 16, 16, 2, 5, 31
INVAR-44, Run: 043, F, 0, 9, 0, 16, 16, 2, 2, 25
INVAR-44, Run: 044, F, 0, 17, 0, 16, 16, 2, 1, 17
INVAR-44, Run: 045, P, 0, 18, 0, 16, 16, 2, 0, 16
INVAR-44, Run: 046, P, 0, 14, 0, 16, 16, 2, 0, 20
INVAR-44, Run: 047, F, 0, 4, 0, 16, 16, 2, 2, 30
INVAR-44, Run: 048, P, 0, 11, 0, 16, 16, 2, 0, 23
INVAR-44, Run: 049, F, 0, 17, 0, 16, 16, 2, 1, 17
INVAR-44, Run: 050, F, 0, 24, 0, 16, 16, 2, 2, 10
INVAR-44, Run: 051, F, 0, 1, 0, 15, 15, 5, 4, 34
INVAR-44, Run: 052, P, 0, 19, 0, 16, 16, 2, 0, 15
INVAR-44, Run: 053, P, 0, 7, 0, 15, 15, 5, 0, 28
INVAR-44, Run: 054, F, 0, 6, 0, 15, 15, 5, 2, 29
INVAR-44, Run: 055, F, 0, 14, 0, 16, 16, 2, 1, 20
INVAR-44, Run: 056, F, 0, 24, 0, 16, 16, 2, 1, 10
INVAR-44, Run: 057, F, 0, 3, 0, 16, 16, 2, 3, 31
INVAR-44, Run: 058, P, 0, 5, 0, 16, 16, 2, 0, 29
INVAR-44, Run: 059, P, 0, 20, 0, 16, 16, 2, 0, 14
INVAR-44, Run: 060, F, 0, 1, 0, 15, 15, 5, 3, 34
INVAR-44, Run: 061, P, 0, 24, 0, 16, 16, 2, 0, 10
INVAR-44, Run: 062, F, 0, 22, 0, 16, 16, 2, 1, 12
INVAR-44, Run: 063, F, 0, 12, 0, 16, 16, 2, 1, 22
INVAR-44, Run: 064, F, 0, 4, 0, 16, 16, 2, 3, 30
INVAR-44, Run: 065, P, 0, 30, 0, 16, 16, 2, 0, 4
INVAR-44, Run: 066, F, 0, 11, 0, 16, 16, 2, 2, 23
INVAR-44, Run: 067, F, 0, 20, 0, 16, 16, 2, 1, 14
INVAR-44, Run: 068, F, 0, 11, 0, 16, 16, 2, 1, 23
INVAR-44, Run: 069, F, 0, 2, 0, 16, 16, 2, 1, 32
INVAR-44, Run: 070, F, 0, 4, 0, 16, 16, 2, 1, 30
INVAR-44, Run: 071, F, 0, 4, 0, 16, 16, 2, 2, 30
INVAR-44, Run: 072, P, 0, 18, 0, 16, 16, 2, 0, 16
INVAR-44, Run: 073, P, 0, 5, 0, 16, 16, 2, 0, 29
INVAR-44, Run: 074, F, 0, 6, 0, 16, 16, 2, 2, 28
INVAR-44, Run: 075, F, 0, 5, 0, 16, 16, 2, 2, 29
INVAR-44, Run: 076, P, 0, 30, 0, 16, 16, 2, 0, 4
INVAR-44, Run: 077, F, 0, 17, 0, 16, 16, 2, 2, 17
INVAR-44, Run: 078, F, 0, 13, 0, 15, 15, 5, 2, 22
INVAR-44, Run: 079, P, 0, 29, 0, 16, 16, 2, 0, 5
INVAR-44, Run: 080, P, 0, 25, 0, 16, 16, 2, 0, 9
INVAR-44, Run: 081, F, 0, 13, 0, 15, 15, 5, 2, 22
INVAR-44, Run: 082, F, 0, 5, 0, 16, 16, 2, 1, 29
INVAR-44, Run: 083, P, 0, 18, 0, 16, 16, 2, 0, 16
INVAR-44, Run: 084, P, 0, 21, 0, 16, 16, 2, 0, 13
INVAR-44, Run: 085, P, 0, 17, 0, 16, 16, 2, 0, 17
INVAR-44, Run: 086, F, 0, 25, 0, 15, 15, 5, 3, 10
INVAR-44, Run: 087, P, 0, 29, 0, 16, 16, 2, 0, 5
INVAR-44, Run: 088, F, 0, 13, 0, 16, 16, 2, 2, 21
INVAR-44, Run: 089, F, 0, 1, 0, 16, 16, 2, 2, 33
INVAR-44, Run: 090, P, 0, 26, 0, 16, 16, 2, 0, 8
INVAR-44, Run: 091, F, 0, 2, 0, 16, 16, 2, 3, 32
INVAR-44, Run: 092, F, 0, 5, 0, 16, 16, 2, 2, 29
INVAR-44, Run: 093, F, 0, 16, 0, 15, 15, 5, 1, 19
INVAR-44, Run: 094, P, 0, 33, 0, 16, 16, 2, 0, 1
INVAR-44, Run: 095, F, 0, 3, 0, 16, 16, 2, 2, 31
INVAR-44, Run: 096, F, 0, 1, 0, 16, 16, 2, 3, 33
INVAR-44, Run: 097, P, 0, 22, 0, 16, 16, 2, 0, 12
INVAR-44, Run: 098, F, 0, 23, 0, 16, 16, 2, 1, 11
INVAR-44, Run: 099, F, 0, 19, 0, 15, 15, 5, 1, 16
INVAR-44, Run: 100, P, 0, 3, 0, 15, 15, 5, 0, 32
INVAR-45, Run: 001, P, 0, 14, 0, 32, 32, 4, 0, 54
INVAR-45, Run: 002, F, 0, 15, 0, 33, 33, 1, 1, 52
INVAR-45, Run: 003, P, 0, 42, 0, 33, 33, 1, 0, 25
INVAR-45, Run: 004, F, 0, 8, 0, 32, 32, 4, 3, 60
INVAR-45, Run: 005, F, 0, 3, 0, 32, 32, 4, 2, 65
INVAR-45, Run: 006, P, 0, 20, 0, 33, 33, 1, 0, 47
INVAR-45, Run: 007, F, 0, 15, 0, 32, 32, 4, 1, 53
INVAR-45, Run: 008, F, 0, 30, 0, 31, 31, 7, 2, 39
INVAR-45, Run: 009, F, 0, 8, 0, 32, 32, 4, 2, 60
INVAR-45, Run: 010, F, 0, 32, 0, 32, 32, 4, 1, 36
INVAR-45, Run: 011, F, 0, 46, 0, 32, 32, 4, 1, 22
INVAR-45, Run: 012, F, 0, 13, 0, 32, 32, 4, 5, 55
INVAR-45, Run: 013, F, 0, 57, 0, 33, 33, 1, 1, 10
INVAR-45, Run: 014, F, 0, 47, 0, 33, 33, 1, 1, 20
INVAR-45, Run: 015, F, 0, 8, 0, 32, 32, 4, 3, 60
INVAR-45, Run: 016, F, 0, 13, 0, 33, 33, 1, 3, 54
INVAR-45, Run: 017, F, 0, 4, 0, 33, 33, 1, 2, 63
INVAR-45, Run: 018, P, 0, 52, 0, 33, 33, 1, 0, 15
INVAR-45, Run: 019, F, 0, 16, 0, 33, 33, 1, 3, 51
INVAR-45, Run: 020, P, 0, 30, 0, 33, 33, 1, 0, 37
INVAR-45, Run: 021, P, 0, 51, 0, 32, 32, 4, 0, 17
INVAR-45, Run: 022, F, 0, 33, 0, 32, 32, 4, 1, 35
INVAR-45, Run: 023, P, 0, 10, 0, 33, 33, 1, 0, 57
INVAR-45, Run: 024, P, 0, 20, 0, 33, 33, 1, 0, 47
INVAR-45, Run: 025, P, 0, 52, 0, 33, 33, 1, 0, 15
INVAR-45, Run: 026, F, 0, 46, 0, 33, 33, 1, 1, 21
INVAR-45, Run: 027, F, 0, 16, 0, 32, 32, 4, 1, 52
INVAR-45, Run: 028, F, 0, 50, 0, 33, 33, 1, 1, 17
INVAR-45, Run: 029, P, 0, 52, 0, 33, 33, 1, 0, 15
INVAR-45, Run: 030, P, 0, 49, 0, 32, 32, 4, 0, 19
INVAR-45, Run: 031, F, 0, 6, 0, 32, 32, 4, 2, 62
INVAR-45, Run: 032, F, 0, 50, 0, 33, 33, 1, 1, 17
INVAR-45, Run: 033, F, 0, 15, 0, 32, 32, 4, 5, 53
INVAR-45, Run: 034, P, 0, 46, 0, 33, 33, 1, 0, 21
INVAR-45, Run: 035, F, 0, 25, 0, 33, 33, 1, 2, 42
INVAR-45, Run: 036, P, 0, 51, 0, 33, 33, 1, 0, 16
INVAR-45, Run: 037, P, 0, 38, 0, 32, 32, 4, 0, 30
INVAR-45, Run: 038, F, 0, 4, 0, 32, 32, 4, 3, 64
INVAR-45, Run: 039, P, 0, 40, 0, 33, 33, 1, 0, 27
INVAR-45, Run: 040, F, 0, 10, 0, 32, 32, 4, 1, 58
INVAR-45, Run: 041, P, 0, 40, 0, 33, 33, 1, 0, 27
INVAR-45, Run: 042, P, 0, 30, 0, 33, 33, 1, 0, 37
INVAR-45, Run: 043, F, 0, 9, 0, 32, 32, 4, 1, 59
INVAR-45, Run: 044, F, 0, 51, 0, 32, 32, 4, 1, 17
INVAR-45, Run: 045, P, 0, 45, 0, 33, 33, 1, 0, 22
INVAR-45, Run: 046, F, 0, 20, 0, 33, 33, 1, 2, 47
INVAR-45, Run: 047, P, 0, 17, 0, 32, 32, 4, 0, 51
INVAR-45, Run: 048, P, 0, 60, 0, 33, 33, 1, 0, 7
INVAR-45, Run: 049, P, 0, 42, 0, 33, 33, 1, 0, 25
INVAR-45, Run: 050, P, 0, 44, 0, 33, 33, 1, 0, 23
INVAR-45, Run: 051, P, 0, 44, 0, 33, 33, 1, 0, 23
INVAR-45, Run: 052, F, 0, 4, 0, 33, 33, 1, 4, 63
INVAR-45, Run: 053, P, 0, 29, 0, 32, 32, 4, 0, 39
INVAR-45, Run: 054, P, 0, 17, 0, 33, 33, 1, 0, 50
INVAR-45, Run: 055, F, 0, 32, 0, 33, 33, 1, 1, 35
INVAR-45, Run: 056, P, 0, 44, 0, 33, 33, 1, 0, 23
INVAR-45, Run: 057, F, 0, 33, 0, 32, 32, 4, 2, 35
INVAR-45, Run: 058, F, 0, 3, 0, 32, 32, 4, 1, 65
INVAR-45, Run: 059, F, 0, 42, 0, 33, 33, 1, 1, 25
INVAR-45, Run: 060, P, 0, 54, 0, 33, 33, 1, 0, 13
INVAR-45, Run: 061, F, 0, 5, 0, 33, 33, 1, 4, 62
INVAR-45, Run: 062, F, 0, 51, 0, 33, 33, 1, 1, 16
INVAR-45, Run: 063, P, 0, 56, 0, 33, 33, 1, 0, 11
INVAR-45, Run: 064, F, 0, 17, 0, 33, 33, 1, 1, 50
INVAR-45, Run: 065, P, 0, 62, 0, 32, 32, 4, 0, 6
INVAR-45, Run: 066, F, 0, 18, 0, 32, 32, 4, 3, 50
INVAR-45, Run: 067, F, 0, 11, 0, 33, 33, 1, 1, 56
INVAR-45, Run: 068, F, 0, 60, 0, 33, 33, 1, 2, 7
INVAR-45, Run: 069, P, 0, 35, 0, 32, 32, 4, 0, 33
INVAR-45, Run: 070, F, 0, 7, 0, 32, 32, 4, 2, 61
INVAR-45, Run: 071, F, 0, 13, 0, 32, 32, 4, 2, 55
INVAR-45, Run: 072, P, 0, 17, 0, 33, 33, 1, 0, 50
INVAR-45, Run: 073, F, 0, 37, 0, 32, 32, 4, 1, 31
INVAR-45, Run: 074, F, 0, 21, 0, 33, 33, 1, 2, 46
INVAR-45, Run: 075, F, 0, 22, 0, 32, 32, 4, 1, 46
INVAR-45, Run: 076, P, 0, 32, 0, 32, 32, 4, 0, 36
INVAR-45, Run: 077, P, 0, 51, 0, 32, 32, 4, 0, 17
INVAR-45, Run: 078, F, 0, 42, 0, 33, 33, 1, 1, 25
INVAR-45, Run: 079, F, 0, 19, 0, 32, 32, 4, 1, 49
INVAR-45, Run: 080, P, 0, 21, 0, 32, 32, 4, 0, 47
INVAR-45, Run: 081, P, 0, 59, 0, 33, 33, 1, 0, 8
INVAR-45, Run: 082, F, 0, 21, 0, 33, 33, 1, 2, 46
INVAR-45, Run: 083, P, 0, 18, 0, 32, 32, 4, 0, 50
INVAR-45, Run: 084, P, 0, 30, 0, 33, 33, 1, 0, 37
INVAR-45, Run: 085, F, 0, 13, 0, 32, 32, 4, 4, 55
INVAR-45, Run: 086, P, 0, 27, 0, 32, 32, 4, 0, 41
INVAR-45, Run: 087, F, 0, 19, 0, 33, 33, 1, 3, 48
INVAR-45, Run: 088, F, 0, 13, 0, 32, 32, 4, 1, 55
INVAR-45, Run: 089, F, 0, 57, 0, 33, 33, 1, 3, 10
INVAR-45, Run: 090, P, 0, 47, 0, 33, 33, 1, 0, 20
INVAR-45, Run: 091, P, 0, 24, 0, 32, 32, 4, 0, 44
INVAR-45, Run: 092, P, 0, 39, 0, 32, 32, 4, 0, 29
INVAR-45, Run: 093, F, 0, 32, 0, 33, 33, 1, 1, 35
INVAR-45, Run: 094, F, 0, 8, 0, 32, 32, 4, 5, 60
INVAR-45, Run: 095, F, 0, 40, 0, 32, 32, 4, 2, 28
INVAR-45, Run: 096, P, 0, 34, 0, 33, 33, 1, 0, 33
INVAR-45, Run: 097, P, 0, 53, 0, 33, 33, 1, 0, 14
INVAR-45, Run: 098, F, 0, 36, 0, 33, 33, 1, 2, 31
INVAR-45, Run: 099, P, 0, 16, 0, 32, 32, 4, 0, 52
INVAR-45, Run: 100, P, 0, 12, 0, 33, 33, 1, 0, 55
INVAR-46, Run: 001, F, 0, 123, 0, 66, 66, 2, 1, 11
INVAR-46, Run: 002, F, 0, 23, 0, 65, 65, 5, 1, 112
INVAR-46, Run: 003, P, 0, 61, 0, 65, 65, 5, 0, 74
INVAR-46, Run: 004, P, 0, 66, 0, 66, 66, 2, 0, 68
INVAR-46, Run: 005, F, 0, 66, 0, 66, 66, 2, 1, 68
INVAR-46, Run: 006, P, 0, 68, 0, 66, 66, 2, 0, 66
INVAR-46, Run: 007, F, 0, 78, 0, 65, 65, 5, 1, 57
INVAR-46, Run: 008, F, 0, 1, 0, 66, 66, 2, 4, 133
INVAR-46, Run: 009, P, 0, 70, 0, 66, 66, 2, 0, 64
INVAR-46, Run: 010, P, 0, 62, 0, 65, 65, 5, 0, 73
INVAR-46, Run: 011, P, 0, 77, 0, 66, 66, 2, 0, 57
INVAR-46, Run: 012, F, 0, 25, 0, 66, 66, 2, 5, 109
INVAR-46, Run: 013, F, 0, 5, 0, 66, 66, 2, 6, 129
INVAR-46, Run: 014, P, 0, 112, 0, 66, 66, 2, 0, 22
INVAR-46, Run: 015, F, 0, 121, 0, 66, 66, 2, 1, 13
INVAR-46, Run: 016, P, 0, 89, 0, 66, 66, 2, 0, 45
INVAR-46, Run: 017, F, 0, 110, 0, 66, 66, 2, 1, 24
INVAR-46, Run: 018, F, 0, 23, 0, 65, 65, 5, 2, 112
INVAR-46, Run: 019, F, 0, 94, 0, 65, 65, 5, 3, 41
INVAR-46, Run: 020, F, 0, 74, 0, 66, 66, 2, 2, 60
INVAR-46, Run: 021, P, 0, 96, 0, 66, 66, 2, 0, 38
INVAR-46, Run: 022, F, 0, 18, 0, 66, 66, 2, 1, 116
INVAR-46, Run: 023, P, 0, 33, 0, 66, 66, 2, 0, 101
INVAR-46, Run: 024, F, 0, 27, 0, 65, 65, 5, 1, 108
INVAR-46, Run: 025, F, 0, 64, 0, 65, 65, 5, 3, 71
INVAR-46, Run: 026, F, 0, 1, 0, 66, 66, 2, 7, 133
INVAR-46, Run: 027, F, 0, 9, 0, 66, 66, 2, 3, 125
INVAR-46, Run: 028, P, 0, 81, 0, 66, 66, 2, 0, 53
INVAR-46, Run: 029, P, 0, 79, 0, 66, 66, 2, 0, 55
INVAR-46, Run: 030, P, 0, 100, 0, 65, 65, 5, 0, 35
INVAR-46, Run: 031, P, 0, 77, 0, 66, 66, 2, 0, 57
INVAR-46, Run: 032, F, 0, 69, 0, 66, 66, 2, 1, 65
INVAR-46, Run: 033, P, 0, 47, 0, 66, 66, 2, 0, 87
INVAR-46, Run: 034, F, 0, 46, 0, 66, 66, 2, 1, 88
INVAR-46, Run: 035, F, 0, 5, 0, 65, 65, 5, 2, 130
INVAR-46, Run: 036, P, 0, 69, 0, 65, 65, 5, 0, 66
INVAR-46, Run: 037, F, 0, 42, 0, 66, 66, 2, 4, 92
INVAR-46, Run: 038, P, 0, 33, 0, 66, 66, 2, 0, 101
INVAR-46, Run: 039, P, 0, 66, 0, 66, 66, 2, 0, 68
INVAR-46, Run: 040, P, 0, 77, 0, 66, 66, 2, 0, 57
INVAR-46, Run: 041, F, 0, 75, 0, 66, 66, 2, 1, 59
INVAR-46, Run: 042, P, 0, 57, 0, 66, 66, 2, 0, 77
INVAR-46, Run: 043, P, 0, 32, 0, 66, 66, 2, 0, 102
INVAR-46, Run: 044, F, 0, 23, 0, 65, 65, 5, 1, 112
INVAR-46, Run: 045, F, 0, 15, 0, 66, 66, 2, 3, 119
INVAR-46, Run: 046, F, 0, 46, 0, 65, 65, 5, 1, 89
INVAR-46, Run: 047, F, 0, 6, 0, 66, 66, 2, 1, 128
INVAR-46, Run: 048, P, 0, 96, 0, 66, 66, 2, 0, 38
INVAR-46, Run: 049, F, 0, 114, 0, 66, 66, 2, 1, 20
INVAR-46, Run: 050, F, 0, 52, 0, 65, 65, 5, 1, 83
INVAR-46, Run: 051, P, 0, 78, 0, 66, 66, 2, 0, 56
INVAR-46, Run: 052, F, 0, 27, 0, 66, 66, 2, 2, 107
INVAR-46, Run: 053, P, 0, 108, 0, 66, 66, 2, 0, 26
INVAR-46, Run: 054, F, 0, 28, 0, 66, 66, 2, 2, 106
INVAR-46, Run: 055, F, 0, 75, 0, 65, 65, 5, 3, 60
INVAR-46, Run: 056, P, 0, 76, 0, 65, 65, 5, 0, 59
INVAR-46, Run: 057, F, 0, 18, 0, 65, 65, 5, 1, 117
INVAR-46, Run: 058, P, 0, 49, 0, 66, 66, 2, 0, 85
INVAR-46, Run: 059, F, 0, 17, 0, 66, 66, 2, 3, 117
INVAR-46, Run: 060, P, 0, 73, 0, 66, 66, 2, 0, 61
INVAR-46, Run: 061, P, 0, 123, 0, 66, 66, 2, 0, 11
INVAR-46, Run: 062, F, 0, 40, 0, 66, 66, 2, 2, 94
INVAR-46, Run: 063, F, 0, 80, 0, 66, 66, 2, 1, 54
INVAR-46, Run: 064, F, 0, 33, 0, 65, 65, 5, 4, 102
INVAR-46, Run: 065, F, 0, 31, 0, 65, 65, 5, 3, 104
INVAR-46, Run: 066, F, 0, 70, 0, 66, 66, 2, 1, 64
INVAR-46, Run: 067, P, 0, 79, 0, 66, 66, 2, 0, 55
INVAR-46, Run: 068, P, 0, 95, 0, 66, 66, 2, 0, 39
INVAR-46, Run: 069, P, 0, 74, 0, 66, 66, 2, 0, 60
INVAR-46, Run: 070, P, 0, 33, 0, 65, 65, 5, 0, 102
INVAR-46, Run: 071, F, 0, 73, 0, 65, 65, 5, 2, 62
INVAR-46, Run: 072, P, 0, 116, 0, 66, 66, 2, 0, 18
INVAR-46, Run: 073, F, 0, 57, 0, 66, 66, 2, 1, 77
INVAR-46, Run: 074, F, 0, 59, 0, 66, 66, 2, 1, 75
INVAR-46, Run: 075, P, 0, 108, 0, 66, 66, 2, 0, 26
INVAR-46, Run: 076, F, 0, 8, 0, 66, 66, 2, 3, 126
INVAR-46, Run: 077, F, 0, 21, 0, 65, 65, 5, 3, 114
INVAR-46, Run: 078, P, 0, 84, 0, 66, 66, 2, 0, 50
INVAR-46, Run: 079, F, 0, 5, 0, 66, 66, 2, 4, 129
INVAR-46, Run: 080, F, 0, 10, 0, 66, 66, 2, 2, 124
INVAR-46, Run: 081, F, 0, 10, 0, 65, 65, 5, 1, 125
INVAR-46, Run: 082, F, 0, 29, 0, 65, 65, 5, 1, 106
INVAR-46, Run: 083, F, 0, 25, 0, 66, 66, 2, 2, 109
INVAR-46, Run: 084, F, 0, 104, 0, 66, 66, 2, 1, 30
INVAR-46, Run: 085, P, 0, 70, 0, 66, 66, 2, 0, 64
INVAR-46, Run: 086, P, 0, 86, 0, 66, 66, 2, 0, 48
INVAR-46, Run: 087, P, 0, 75, 0, 66, 66, 2, 0, 59
INVAR-46, Run: 088, F, 0, 19, 0, 65, 65, 5, 3, 116
INVAR-46, Run: 089, P, 0, 72, 0, 66, 66, 2, 0, 62
INVAR-46, Run: 090, P, 0, 90, 0, 66, 66, 2, 0, 44
INVAR-46, Run: 091, P, 0, 10, 0, 65, 65, 5, 0, 125
INVAR-46, Run: 092, P, 0, 79, 0, 65, 65, 5, 0, 56
INVAR-46, Run: 093, F, 0, 19, 0, 65, 65, 5, 4, 116
INVAR-46, Run: 094, F, 0, 33, 0, 65, 65, 5, 3, 102
INVAR-46, Run: 095, F, 0, 51, 0, 66, 66, 2, 1, 83
INVAR-46, Run: 096, F, 0, 37, 0, 66, 66, 2, 2, 97
INVAR-46, Run: 097, F, 0, 88, 0, 66, 66, 2, 1, 46
INVAR-46, Run: 098, F, 0, 15, 0, 66, 66, 2, 1, 119
INVAR-46, Run: 099, F, 0, 19, 0, 66, 66, 2, 4, 115
INVAR-46, Run: 100, F, 0, 50, 0, 65, 65, 5, 1, 85
INVAR-5, Run: 001, F, 0, 0, 2, 23, 20, 1, 1, 44
INVAR-5, Run: 002, F, 1, 34, 0, 23, 21, 0, 80, 10
INVAR-5, Run: 003, F, 1, 13, 0, 22, 20, 3, 92, 32
INVAR-5, Run: 004, F, 0, 0, 2, 23, 20, 1, 2, 44
INVAR-5, Run: 005, F, 1, 12, 0, 22, 20, 3, 107, 33
INVAR-5, Run: 006, F, 1, 30, 0, 22, 20, 3, 90, 15
INVAR-5, Run: 007, F, 1, 19, 0, 22, 20, 3, 101, 26
INVAR-5, Run: 008, F, 1, 35, 0, 23, 21, 0, 101, 9
INVAR-5, Run: 009, P, 0, 0, 2, 23, 20, 1, 0, 44
INVAR-5, Run: 010, F, 1, 35, 0, 22, 20, 3, 94, 10
INVAR-5, Run: 011, F, 0, 0, 2, 23, 20, 1, 1, 44
INVAR-5, Run: 012, F, 1, 20, 0, 21, 19, 6, 109, 26
INVAR-5, Run: 013, F, 1, 18, 0, 22, 20, 3, 105, 27
INVAR-5, Run: 014, P, 0, 0, 2, 23, 20, 1, 0, 44
INVAR-5, Run: 015, F, 1, 33, 0, 22, 20, 3, 104, 12
INVAR-5, Run: 016, F, 1, 19, 0, 22, 20, 3, 98, 26
