Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 077, F, 0, 6, 0, 16, 16, 2, 29, 28
INVAR-44, Run: 078, F, 0, 26, 0, 16, 16, 2, 10, 8
INVAR-44, Run: 079, F, 0, 21, 0, 16, 16, 2, 5, 13
INVAR-44, Run: 080, F, 0, 31, 0, 15, 15, 5, 16, 4
INVAR-44, Run: 081, F, 0, 2, 0, 16, 16, 2, 25, 32
INVAR-44, Run: 082, F, 0, 24, 0, 16, 16, 2, 12, 10
INVAR-44, Run: 083, F, 0, 17, 0, 15, 15, 5, 13, 18
INVAR-44, Run: 084, F, 0, 14, 0, 16, 16, 2, 17, 20
INVAR-44, Run: 085, F, 0, 21, 0, 16, 16, 2, 9, 13
INVAR-44, Run: 086, F, 0, 17, 0, 16, 16, 2, 17, 17
INVAR-44, Run: 087, F, 0, 10, 0, 16, 16, 2, 25, 24
INVAR-44, Run: 088, F, 0, 22, 0, 16, 16, 2, 15, 12
INVAR-44, Run: 089, F, 0, 1, 0, 16, 16, 2, 52, 33
INVAR-44, Run: 090, F, 0, 26, 0, 16, 16, 2, 1, 8
INVAR-44, Run: 091, F, 0, 5, 0, 16, 16, 2, 25, 29
INVAR-44, Run: 092, F, 0, 29, 0, 16, 16, 2, 27, 5
INVAR-44, Run: 093, F, 0, 13, 0, 16, 16, 2, 18, 21
INVAR-44, Run: 094, F, 0, 10, 0, 15, 15, 5, 24, 25
INVAR-44, Run: 095, F, 0, 3, 0, 16, 16, 2, 36, 31
INVAR-44, Run: 096, F, 0, 26, 0, 16, 16, 2, 3, 8
INVAR-44, Run: 097, F, 0, 21, 0, 16, 16, 2, 7, 13
INVAR-44, Run: 098, F, 0, 12, 0, 16, 16, 2, 30, 22
INVAR-44, Run: 099, F, 0, 22, 0, 15, 15, 5, 23, 13
INVAR-44, Run: 100, F, 0, 29, 0, 16, 16, 2, 10, 5
INVAR-45, Run: 001, F, 0, 57, 0, 33, 33, 1, 5, 10
INVAR-45, Run: 002, F, 0, 50, 0, 33, 33, 1, 30, 17
INVAR-45, Run: 003, F, 0, 39, 0, 32, 32, 4, 38, 29
INVAR-45, Run: 004, F, 0, 7, 0, 33, 33, 1, 54, 60
INVAR-45, Run: 005, F, 0, 20, 0, 33, 33, 1, 5, 47
INVAR-45, Run: 006, F, 0, 43, 0, 32, 32, 4, 43, 25
INVAR-45, Run: 007, F, 0, 45, 0, 33, 33, 1, 15, 22
INVAR-45, Run: 008, F, 0, 42, 0, 33, 33, 1, 22, 25
INVAR-45, Run: 009, F, 0, 10, 0, 33, 33, 1, 46, 57
INVAR-45, Run: 010, F, 0, 62, 0, 33, 33, 1, 39, 5
INVAR-45, Run: 011, F, 0, 3, 0, 32, 32, 4, 59, 65
INVAR-45, Run: 012, F, 0, 31, 0, 33, 33, 1, 44, 36
INVAR-45, Run: 013, F, 0, 63, 0, 32, 32, 4, 10, 5
INVAR-45, Run: 014, F, 0, 19, 0, 32, 32, 4, 58, 49
INVAR-45, Run: 015, F, 0, 50, 0, 32, 32, 4, 77, 18
INVAR-45, Run: 016, F, 0, 36, 0, 33, 33, 1, 27, 31
INVAR-45, Run: 017, F, 0, 42, 0, 33, 33, 1, 33, 25
INVAR-45, Run: 018, F, 0, 17, 0, 32, 32, 4, 46, 51
INVAR-45, Run: 019, F, 0, 23, 0, 32, 32, 4, 43, 45
INVAR-45, Run: 020, F, 0, 33, 0, 33, 33, 1, 31, 34
INVAR-45, Run: 021, F, 0, 7, 0, 32, 32, 4, 42, 61
INVAR-45, Run: 022, F, 0, 49, 0, 33, 33, 1, 61, 18
INVAR-45, Run: 023, F, 0, 9, 0, 32, 32, 4, 36, 59
INVAR-45, Run: 024, F, 0, 17, 0, 33, 33, 1, 11, 50
INVAR-45, Run: 025, F, 0, 35, 0, 31, 31, 7, 33, 34
INVAR-45, Run: 026, F, 0, 10, 0, 32, 32, 4, 68, 58
INVAR-45, Run: 027, F, 0, 49, 0, 33, 33, 1, 11, 18
INVAR-45, Run: 028, F, 0, 11, 0, 32, 32, 4, 70, 57
INVAR-45, Run: 029, F, 0, 32, 0, 33, 33, 1, 45, 35
INVAR-45, Run: 030, F, 0, 47, 0, 33, 33, 1, 35, 20
INVAR-45, Run: 031, F, 0, 40, 0, 32, 32, 4, 27, 28
INVAR-45, Run: 032, F, 0, 14, 0, 32, 32, 4, 58, 54
INVAR-45, Run: 033, F, 0, 47, 0, 33, 33, 1, 23, 20
INVAR-45, Run: 034, F, 0, 48, 0, 33, 33, 1, 12, 19
INVAR-45, Run: 035, F, 0, 16, 0, 32, 32, 4, 66, 52
INVAR-45, Run: 036, F, 0, 26, 0, 32, 32, 4, 36, 42
INVAR-45, Run: 037, F, 0, 9, 0, 32, 32, 4, 62, 59
INVAR-45, Run: 038, F, 0, 55, 0, 33, 33, 1, 5, 12
INVAR-45, Run: 039, F, 0, 38, 0, 32, 32, 4, 21, 30
INVAR-45, Run: 040, F, 0, 57, 0, 33, 33, 1, 3, 10
INVAR-45, Run: 041, F, 0, 29, 0, 32, 32, 4, 38, 39
INVAR-45, Run: 042, F, 0, 40, 0, 33, 33, 1, 24, 27
INVAR-45, Run: 043, F, 0, 38, 0, 33, 33, 1, 5, 29
INVAR-45, Run: 044, F, 0, 12, 0, 32, 32, 4, 42, 56
INVAR-45, Run: 045, F, 0, 39, 0, 32, 32, 4, 24, 29
INVAR-45, Run: 046, F, 0, 32, 0, 33, 33, 1, 39, 35
INVAR-45, Run: 047, F, 0, 6, 0, 32, 32, 4, 57, 62
INVAR-45, Run: 048, F, 0, 12, 0, 33, 33, 1, 45, 55
INVAR-45, Run: 049, F, 0, 39, 0, 32, 32, 4, 26, 29
INVAR-45, Run: 050, F, 0, 29, 0, 33, 33, 1, 1, 38
INVAR-45, Run: 051, F, 0, 35, 0, 32, 32, 4, 10, 33
INVAR-45, Run: 052, F, 0, 41, 0, 33, 33, 1, 30, 26
INVAR-45, Run: 053, F, 0, 16, 0, 33, 33, 1, 52, 51
INVAR-45, Run: 054, F, 0, 56, 0, 33, 33, 1, 37, 11
INVAR-45, Run: 055, F, 0, 21, 0, 32, 32, 4, 45, 47
INVAR-45, Run: 056, F, 0, 6, 0, 33, 33, 1, 60, 61
INVAR-45, Run: 057, F, 0, 18, 0, 32, 32, 4, 35, 50
INVAR-45, Run: 058, F, 0, 15, 0, 32, 32, 4, 40, 53
INVAR-45, Run: 059, F, 0, 21, 0, 32, 32, 4, 47, 47
INVAR-45, Run: 060, F, 0, 16, 0, 32, 32, 4, 63, 52
INVAR-45, Run: 061, F, 0, 6, 0, 32, 32, 4, 46, 62
INVAR-45, Run: 062, F, 0, 31, 0, 32, 32, 4, 21, 37
INVAR-45, Run: 063, F, 0, 15, 0, 32, 32, 4, 39, 53
INVAR-45, Run: 064, F, 0, 6, 0, 32, 32, 4, 61, 62
INVAR-45, Run: 065, F, 0, 44, 0, 33, 33, 1, 27, 23
INVAR-45, Run: 066, F, 0, 3, 0, 32, 32, 4, 75, 65
INVAR-45, Run: 067, F, 0, 50, 0, 33, 33, 1, 16, 17
INVAR-45, Run: 068, F, 0, 12, 0, 32, 32, 4, 61, 56
INVAR-45, Run: 069, F, 0, 20, 0, 32, 32, 4, 36, 48
INVAR-45, Run: 070, F, 0, 31, 0, 32, 32, 4, 29, 37
INVAR-45, Run: 071, F, 0, 42, 0, 31, 31, 7, 51, 27
INVAR-45, Run: 072, F, 0, 21, 0, 33, 33, 1, 37, 46
INVAR-45, Run: 073, F, 0, 43, 0, 33, 33, 1, 26, 24
INVAR-45, Run: 074, F, 0, 6, 0, 32, 32, 4, 66, 62
INVAR-45, Run: 075, F, 0, 62, 0, 33, 33, 1, 4, 5
INVAR-45, Run: 076, F, 0, 63, 0, 33, 33, 1, 60, 4
INVAR-45, Run: 077, F, 0, 25, 0, 32, 32, 4, 39, 43
INVAR-45, Run: 078, F, 0, 61, 0, 33, 33, 1, 28, 6
INVAR-45, Run: 079, F, 0, 6, 0, 33, 33, 1, 61, 61
INVAR-45, Run: 080, F, 0, 11, 0, 32, 32, 4, 54, 57
INVAR-45, Run: 081, F, 0, 23, 0, 32, 32, 4, 43, 45
INVAR-45, Run: 082, F, 0, 41, 0, 32, 32, 4, 19, 27
INVAR-45, Run: 083, F, 0, 18, 0, 32, 32, 4, 49, 50
INVAR-45, Run: 084, F, 0, 43, 0, 33, 33, 1, 20, 24
INVAR-45, Run: 085, F, 0, 5, 0, 32, 32, 4, 69, 63
INVAR-45, Run: 086, F, 0, 16, 0, 32, 32, 4, 45, 52
INVAR-45, Run: 087, F, 0, 28, 0, 33, 33, 1, 9, 39
INVAR-45, Run: 088, F, 0, 3, 0, 32, 32, 4, 50, 65
INVAR-45, Run: 089, F, 0, 25, 0, 33, 33, 1, 56, 42
INVAR-45, Run: 090, F, 0, 5, 0, 32, 32, 4, 71, 63
INVAR-45, Run: 091, F, 0, 16, 0, 33, 33, 1, 20, 51
INVAR-45, Run: 092, F, 0, 34, 0, 33, 33, 1, 11, 33
INVAR-45, Run: 093, F, 0, 48, 0, 33, 33, 1, 24, 19
INVAR-45, Run: 094, F, 0, 12, 0, 33, 33, 1, 56, 55
INVAR-45, Run: 095, F, 0, 5, 0, 32, 32, 4, 46, 63
INVAR-45, Run: 096, F, 0, 47, 0, 33, 33, 1, 101, 20
INVAR-45, Run: 097, F, 0, 63, 0, 33, 33, 1, 23, 4
INVAR-45, Run: 098, F, 0, 12, 0, 32, 32, 4, 29, 56
INVAR-45, Run: 099, F, 0, 48, 0, 33, 33, 1, 17, 19
INVAR-45, Run: 100, F, 0, 65, 0, 33, 33, 1, 41, 2
INVAR-46, Run: 001, F, 0, 99, 0, 66, 66, 2, 176, 35
INVAR-46, Run: 002, F, 0, 94, 0, 66, 66, 2, 107, 40
INVAR-46, Run: 003, F, 0, 37, 0, 66, 66, 2, 46, 97
INVAR-46, Run: 004, F, 0, 3, 0, 65, 65, 5, 116, 132
INVAR-46, Run: 005, F, 0, 12, 0, 65, 65, 5, 139, 123
INVAR-46, Run: 006, F, 0, 99, 0, 65, 65, 5, 52, 36
INVAR-46, Run: 007, F, 0, 126, 0, 66, 66, 2, 68, 8
INVAR-46, Run: 008, F, 0, 1, 0, 66, 66, 2, 109, 133
INVAR-46, Run: 009, F, 0, 31, 0, 64, 64, 8, 98, 105
INVAR-46, Run: 010, F, 0, 9, 0, 66, 66, 2, 144, 125
INVAR-46, Run: 011, F, 0, 45, 0, 66, 66, 2, 76, 89
INVAR-46, Run: 012, F, 0, 61, 0, 66, 66, 2, 54, 73
INVAR-46, Run: 013, F, 0, 5, 0, 64, 64, 8, 131, 131
INVAR-46, Run: 014, F, 0, 74, 0, 65, 65, 5, 112, 61
INVAR-46, Run: 015, F, 0, 119, 0, 66, 66, 2, 27, 15
INVAR-46, Run: 016, F, 0, 30, 0, 66, 66, 2, 92, 104
INVAR-46, Run: 017, F, 0, 20, 0, 66, 66, 2, 108, 114
INVAR-46, Run: 018, F, 0, 86, 0, 66, 66, 2, 10, 48
INVAR-46, Run: 019, F, 0, 57, 0, 66, 66, 2, 97, 77
INVAR-46, Run: 020, F, 0, 93, 0, 66, 66, 2, 20, 41
INVAR-46, Run: 021, F, 0, 75, 0, 65, 65, 5, 74, 60
INVAR-46, Run: 022, F, 0, 51, 0, 64, 64, 8, 68, 85
INVAR-46, Run: 023, F, 0, 77, 0, 66, 66, 2, 55, 57
INVAR-46, Run: 024, F, 0, 87, 0, 66, 66, 2, 61, 47
INVAR-46, Run: 025, F, 0, 24, 0, 66, 66, 2, 70, 110
INVAR-46, Run: 026, F, 0, 48, 0, 66, 66, 2, 20, 86
INVAR-46, Run: 027, F, 0, 24, 0, 64, 64, 8, 121, 112
INVAR-46, Run: 028, F, 0, 95, 0, 66, 66, 2, 44, 39
INVAR-46, Run: 029, F, 0, 39, 0, 66, 66, 2, 79, 95
INVAR-46, Run: 030, F, 0, 62, 0, 65, 65, 5, 89, 73
INVAR-46, Run: 031, F, 0, 57, 0, 66, 66, 2, 73, 77
INVAR-46, Run: 032, F, 0, 119, 0, 66, 66, 2, 30, 15
INVAR-46, Run: 033, F, 0, 5, 0, 66, 66, 2, 133, 129
INVAR-46, Run: 034, F, 0, 75, 0, 66, 66, 2, 66, 59
INVAR-46, Run: 035, F, 0, 108, 0, 66, 66, 2, 133, 26
INVAR-46, Run: 036, F, 0, 85, 0, 65, 65, 5, 39, 50
INVAR-46, Run: 037, F, 0, 20, 0, 66, 66, 2, 158, 114
INVAR-46, Run: 038, F, 0, 25, 0, 66, 66, 2, 123, 109
INVAR-46, Run: 039, F, 0, 19, 0, 66, 66, 2, 81, 115
INVAR-46, Run: 040, F, 0, 35, 0, 66, 66, 2, 53, 99
INVAR-46, Run: 041, F, 0, 56, 0, 66, 66, 2, 101, 78
INVAR-46, Run: 042, F, 0, 8, 0, 66, 66, 2, 136, 126
INVAR-46, Run: 043, F, 0, 105, 0, 66, 66, 2, 23, 29
INVAR-46, Run: 044, F, 0, 60, 0, 65, 65, 5, 92, 75
INVAR-46, Run: 045, F, 0, 97, 0, 66, 66, 2, 73, 37
INVAR-46, Run: 046, F, 0, 20, 0, 66, 66, 2, 107, 114
INVAR-46, Run: 047, F, 0, 6, 0, 66, 66, 2, 129, 128
INVAR-46, Run: 048, F, 0, 6, 0, 66, 66, 2, 107, 128
INVAR-46, Run: 049, F, 0, 103, 0, 66, 66, 2, 46, 31
INVAR-46, Run: 050, F, 0, 19, 0, 65, 65, 5, 144, 116
INVAR-46, Run: 051, F, 0, 4, 0, 66, 66, 2, 119, 130
INVAR-46, Run: 052, F, 0, 2, 0, 66, 66, 2, 147, 132
INVAR-46, Run: 053, F, 0, 102, 0, 66, 66, 2, 36, 32
INVAR-46, Run: 054, F, 0, 78, 0, 66, 66, 2, 30, 56
INVAR-46, Run: 055, F, 0, 97, 0, 66, 66, 2, 158, 37
INVAR-46, Run: 056, F, 0, 36, 0, 66, 66, 2, 104, 98
INVAR-46, Run: 057, F, 0, 102, 0, 66, 66, 2, 32, 32
INVAR-46, Run: 058, F, 0, 9, 0, 66, 66, 2, 145, 125
INVAR-46, Run: 059, F, 0, 11, 0, 66, 66, 2, 118, 123
INVAR-46, Run: 060, F, 0, 14, 0, 66, 66, 2, 167, 120
INVAR-46, Run: 061, F, 0, 32, 0, 66, 66, 2, 90, 102
INVAR-46, Run: 062, F, 0, 35, 0, 66, 66, 2, 104, 99
INVAR-46, Run: 063, F, 0, 68, 0, 66, 66, 2, 71, 66
INVAR-46, Run: 064, F, 0, 32, 0, 66, 66, 2, 98, 102
INVAR-46, Run: 065, F, 0, 55, 0, 66, 66, 2, 26, 79
INVAR-46, Run: 066, F, 0, 10, 0, 66, 66, 2, 132, 124
INVAR-46, Run: 067, F, 0, 47, 0, 66, 66, 2, 51, 87
INVAR-46, Run: 068, F, 0, 86, 0, 65, 65, 5, 40, 49
INVAR-46, Run: 069, F, 0, 10, 0, 66, 66, 2, 141, 124
INVAR-46, Run: 070, F, 0, 28, 0, 66, 66, 2, 117, 106
INVAR-46, Run: 071, F, 0, 88, 0, 66, 66, 2, 59, 46
INVAR-46, Run: 072, F, 0, 9, 0, 66, 66, 2, 126, 125
INVAR-46, Run: 073, F, 0, 92, 0, 66, 66, 2, 51, 42
INVAR-46, Run: 074, F, 0, 75, 0, 66, 66, 2, 45, 59
INVAR-46, Run: 075, F, 0, 17, 0, 65, 65, 5, 128, 118
INVAR-46, Run: 076, F, 0, 16, 0, 65, 65, 5, 105, 119
INVAR-46, Run: 077, F, 0, 7, 0, 66, 66, 2, 132, 127
INVAR-46, Run: 078, F, 0, 83, 0, 66, 66, 2, 22, 51
INVAR-46, Run: 079, F, 0, 87, 0, 66, 66, 2, 58, 47
INVAR-46, Run: 080, F, 0, 14, 0, 65, 65, 5, 137, 121
INVAR-46, Run: 081, F, 0, 72, 0, 65, 65, 5, 69, 63
INVAR-46, Run: 082, F, 0, 119, 0, 66, 66, 2, 155, 15
INVAR-46, Run: 083, F, 0, 29, 0, 66, 66, 2, 43, 105
INVAR-46, Run: 084, F, 0, 17, 0, 66, 66, 2, 99, 117
INVAR-46, Run: 085, F, 0, 63, 0, 66, 66, 2, 79, 71
INVAR-46, Run: 086, F, 0, 110, 0, 66, 66, 2, 10, 24
INVAR-46, Run: 087, F, 0, 73, 0, 65, 65, 5, 63, 62
INVAR-46, Run: 088, F, 0, 71, 0, 66, 66, 2, 28, 63
INVAR-46, Run: 089, F, 0, 46, 0, 66, 66, 2, 17, 88
INVAR-46, Run: 090, F, 0, 23, 0, 66, 66, 2, 121, 111
INVAR-46, Run: 091, F, 0, 32, 0, 66, 66, 2, 117, 102
INVAR-46, Run: 092, F, 0, 34, 0, 66, 66, 2, 110, 100
INVAR-46, Run: 093, F, 0, 22, 0, 66, 66, 2, 111, 112
INVAR-46, Run: 094, F, 0, 77, 0, 66, 66, 2, 73, 57
INVAR-46, Run: 095, F, 0, 30, 0, 65, 65, 5, 119, 105
INVAR-46, Run: 096, F, 0, 65, 0, 66, 66, 2, 47, 69
INVAR-46, Run: 097, F, 0, 9, 0, 65, 65, 5, 110, 126
INVAR-46, Run: 098, F, 0, 43, 0, 65, 65, 5, 52, 92
INVAR-46, Run: 099, F, 0, 75, 0, 64, 64, 8, 104, 61
INVAR-46, Run: 100, F, 0, 12, 0, 66, 66, 2, 130, 122
INVAR-5, Run: 001, F, 1, 14, 0, 22, 20, 3, 1414, 31
INVAR-5, Run: 002, F, 0, 0, 2, 23, 20, 1, 10, 44
INVAR-5, Run: 003, F, 1, 37, 0, 23, 21, 0, 3748, 7
INVAR-5, Run: 004, F, 1, 7, 0, 22, 20, 3, 752, 38
INVAR-5, Run: 005, F, 1, 29, 0, 23, 21, 0, 2913, 15
INVAR-5, Run: 006, F, 1, 24, 0, 22, 20, 3, 2367, 21
INVAR-5, Run: 007, F, 1, 21, 0, 22, 20, 3, 2064, 24
INVAR-5, Run: 008, F, 1, 36, 0, 22, 20, 3, 3592, 9
INVAR-5, Run: 009, F, 0, 0, 2, 23, 20, 1, 6, 44
INVAR-5, Run: 010, F, 1, 31, 0, 22, 20, 3, 3137, 14
INVAR-5, Run: 011, F, 0, 0, 2, 23, 20, 1, 6, 44
INVAR-5, Run: 012, F, 0, 0, 2, 23, 20, 1, 5, 44
INVAR-5, Run: 013, F, 1, 43, 0, 23, 21, 0, 4280, 1
INVAR-5, Run: 014, F, 1, 27, 0, 23, 21, 0, 2639, 17
INVAR-5, Run: 015, F, 1, 30, 0, 22, 20, 3, 3051, 15
INVAR-5, Run: 016, F, 1, 39, 0, 22, 20, 3, 3940, 6
INVAR-5, Run: 017, F, 1, 16, 0, 22, 20, 3, 1592, 29
INVAR-5, Run: 018, F, 1, 35, 0, 22, 20, 3, 3470, 10
INVAR-5, Run: 019, F, 1, 27, 0, 22, 20, 3, 2747, 18
INVAR-5, Run: 020, F, 0, 0, 2, 23, 20, 1, 14, 44
INVAR-5, Run: 021, F, 0, 0, 2, 22, 19, 4, 10, 45
INVAR-5, Run: 022, F, 1, 23, 0, 22, 20, 3, 2400, 22
INVAR-5, Run: 023, F, 0, 0, 2, 23, 20, 1, 8, 44
INVAR-5, Run: 024, F, 0, 0, 2, 23, 20, 1, 14, 44
INVAR-5, Run: 025, F, 1, 25, 0, 22, 20, 3, 2506, 20
INVAR-5, Run: 026, F, 0, 0, 2, 23, 20, 1, 39, 44
INVAR-5, Run: 027, F, 1, 34, 0, 22, 20, 3, 3334, 11
INVAR-5, Run: 028, F, 1, 16, 0, 22, 20, 3, 1578, 29
INVAR-5, Run: 029, F, 1, 10, 0, 22, 20, 3, 1058, 35
INVAR-5, Run: 030, F, 1, 27, 0, 22, 20, 3, 2779, 18
INVAR-5, Run: 031, F, 1, 37, 0, 22, 20, 3, 3707, 8
INVAR-5, Run: 032, F, 1, 40, 0, 23, 21, 0, 4036, 4
INVAR-5, Run: 033, F, 1, 30, 0, 23, 21, 0, 2976, 14
INVAR-5, Run: 034, F, 1, 36, 0, 23, 21, 0, 3757, 8
INVAR-5, Run: 035, F, 0, 0, 2, 23, 20, 1, 27, 44
INVAR-5, Run: 036, F, 1, 18, 0, 22, 20, 3, 1834, 27
INVAR-5, Run: 037, F, 1, 42, 0, 23, 21, 0, 4204, 2
INVAR-5, Run: 038, F, 0, 0, 2, 22, 19, 4, 19, 45
INVAR-5, Run: 039, F, 1, 33, 0, 23, 21, 0, 3165, 11
INVAR-5, Run: 040, F, 1, 44, 0, 21, 19, 6, 4441, 2
INVAR-5, Run: 041, F, 1, 27, 0, 22, 20, 3, 2733, 18
INVAR-5, Run: 042, F, 1, 31, 0, 23, 21, 0, 3002, 13
INVAR-5, Run: 043, F, 1, 42, 0, 23, 21, 0, 4224, 2
INVAR-5, Run: 044, F, 0, 0, 2, 23, 20, 1, 7, 44
INVAR-5, Run: 045, F, 1, 35, 0, 22, 20, 3, 3555, 10
INVAR-5, Run: 046, F, 1, 28, 0, 22, 20, 3, 2791, 17
INVAR-5, Run: 047, F, 1, 36, 0, 22, 20, 3, 3578, 9
INVAR-5, Run: 048, F, 0, 0, 2, 23, 20, 1, 13, 44
INVAR-5, Run: 049, F, 0, 0, 2, 22, 19, 4, 17, 45
INVAR-5, Run: 050, F, 0, 0, 2, 22, 19, 4, 7, 45
INVAR-5, Run: 051, F, 1, 20, 0, 23, 21, 0, 2022, 24
INVAR-5, Run: 052, F, 0, 0, 2, 23, 20, 1, 11, 44
INVAR-5, Run: 053, F, 0, 0, 2, 23, 20, 1, 12, 44
INVAR-5, Run: 054, F, 0, 0, 2, 22, 19, 4, 16, 45
INVAR-5, Run: 055, F, 0, 0, 2, 23, 20, 1, 10, 44
INVAR-5, Run: 056, F, 1, 29, 0, 22, 20, 3, 2857, 16
INVAR-5, Run: 057, F, 0, 0, 2, 23, 20, 1, 7, 44
INVAR-5, Run: 058, F, 1, 28, 0, 23, 21, 0, 2748, 16
INVAR-5, Run: 059, F, 0, 0, 2, 23, 20, 1, 6, 44
INVAR-5, Run: 060, F, 0, 0, 2, 23, 20, 1, 10, 44
INVAR-5, Run: 061, F, 1, 13, 0, 22, 20, 3, 1306, 32
INVAR-5, Run: 062, F, 1, 24, 0, 23, 21, 0, 2402, 20
INVAR-5, Run: 063, F, 1, 27, 0, 22, 20, 3, 2662, 18
INVAR-5, Run: 064, F, 1, 33, 0, 23, 21, 0, 3274, 11
INVAR-5, Run: 065, F, 1, 36, 0, 23, 21, 0, 3502, 8
INVAR-5, Run: 066, F, 0, 0, 2, 23, 20, 1, 20, 44
INVAR-5, Run: 067, F, 0, 0, 2, 22, 19, 4, 7, 45
INVAR-5, Run: 068, F, 1, 35, 0, 22, 20, 3, 3517, 10
INVAR-5, Run: 069, F, 1, 28, 0, 21, 19, 6, 2888, 18
INVAR-5, Run: 070, F, 1, 34, 0, 22, 20, 3, 3403, 11
INVAR-5, Run: 071, F, 1, 43, 0, 22, 20, 3, 4360, 2
INVAR-5, Run: 072, F, 0, 0, 2, 23, 20, 1, 5, 44
INVAR-5, Run: 073, F, 0, 0, 2, 23, 20, 1, 7, 44
INVAR-5, Run: 074, F, 1, 36, 0, 23, 21, 0, 3656, 8
INVAR-5, Run: 075, F, 1, 20, 0, 22, 20, 3, 2026, 25
INVAR-5, Run: 076, F, 1, 30, 0, 22, 20, 3, 2998, 15
INVAR-5, Run: 077, F, 1, 29, 0, 22, 20, 3, 2916, 16
INVAR-5, Run: 078, F, 1, 29, 0, 22, 20, 3, 2876, 16
INVAR-5, Run: 079, F, 1, 20, 0, 22, 20, 3, 2082, 25
INVAR-5, Run: 080, F, 1, 36, 0, 22, 20, 3, 3621, 9
INVAR-5, Run: 081, F, 0, 0, 2, 23, 20, 1, 17, 44
INVAR-5, Run: 082, F, 1, 33, 0, 22, 20, 3, 3279, 12
INVAR-5, Run: 083, F, 1, 35, 0, 22, 20, 3, 3580, 10
INVAR-5, Run: 084, F, 1, 10, 0, 22, 20, 3, 1080, 35
INVAR-5, Run: 085, F, 1, 39, 0, 23, 21, 0, 3866, 5
INVAR-5, Run: 086, F, 0, 0, 2, 23, 20, 1, 5, 44
INVAR-5, Run: 087, F, 0, 0, 2, 22, 19, 4, 5, 45
INVAR-5, Run: 088, F, 1, 34, 0, 22, 20, 3, 3476, 11
INVAR-5, Run: 089, F, 0, 0, 2, 23, 20, 1, 13, 44
INVAR-5, Run: 090, F, 0, 0, 2, 23, 20, 1, 11, 44
INVAR-5, Run: 091, F, 0, 0, 2, 22, 19, 4, 4, 45
INVAR-5, Run: 092, F, 1, 9, 0, 22, 20, 3, 944, 36
INVAR-5, Run: 093, F, 1, 9, 0, 22, 20, 3, 941, 36
INVAR-5, Run: 094, F, 1, 31, 0, 21, 19, 6, 3182, 15
INVAR-5, Run: 095, F, 1, 33, 0, 22, 20, 3, 3356, 12
INVAR-5, Run: 096, F, 1, 38, 0, 23, 21, 0, 3790, 6
INVAR-5, Run: 097, F, 1, 39, 0, 23, 21, 0, 3917, 5
INVAR-5, Run: 098, F, 1, 41, 0, 23, 21, 0, 4162, 3
INVAR-5, Run: 099, F, 1, 29, 0, 23, 21, 0, 2923, 15
INVAR-5, Run: 100, F, 0, 0, 2, 22, 19, 4, 3, 45
INVAR-6, Run: 001, F, 0, 0, 1, 62, 54, 6, 44, 122
INVAR-6, Run: 002, F, 0, 0, 1, 63, 55, 3, 41, 121
INVAR-6, Run: 003, F, 2, 82, 0, 63, 56, 1, 16387, 38
INVAR-6, Run: 004, F, 2, 114, 0, 62, 55, 4, 22850, 7
INVAR-6, Run: 005, F, 0, 0, 1, 64, 56, 0, 8, 120
INVAR-6, Run: 006, F, 0, 0, 1, 64, 56, 0, 61, 120
INVAR-6, Run: 007, F, 2, 88, 0, 63, 56, 1, 17528, 32
INVAR-6, Run: 008, F, 2, 73, 0, 62, 55, 4, 14691, 48
INVAR-6, Run: 009, F, 0, 0, 1, 63, 55, 3, 52, 121
INVAR-6, Run: 010, F, 0, 0, 1, 63, 55, 3, 78, 121
INVAR-6, Run: 011, F, 2, 107, 0, 62, 55, 4, 21616, 14
INVAR-6, Run: 012, F, 0, 0, 1, 63, 55, 3, 30, 121
INVAR-6, Run: 013, F, 0, 0, 1, 63, 55, 3, 52, 121
INVAR-6, Run: 014, F, 2, 99, 0, 62, 55, 4, 19840, 22
INVAR-6, Run: 015, F, 0, 0, 1, 63, 55, 3, 5, 121
INVAR-6, Run: 016, F, 0, 0, 1, 63, 55, 3, 16, 121
INVAR-6, Run: 017, F, 2, 80, 0, 62, 55, 4, 15886, 41
INVAR-6, Run: 018, F, 2, 112, 0, 63, 56, 1, 22261, 8
INVAR-6, Run: 019, F, 0, 0, 1, 64, 56, 0, 12, 120
INVAR-6, Run: 020, F, 2, 71, 0, 63, 56, 1, 14326, 49
INVAR-6, Run: 021, F, 2, 85, 0, 63, 56, 1, 16938, 35
INVAR-6, Run: 022, F, 0, 0, 1, 62, 54, 6, 34, 122
INVAR-6, Run: 023, F, 2, 92, 0, 63, 56, 1, 18559, 28
INVAR-6, Run: 024, F, 0, 0, 1, 63, 55, 3, 19, 121
INVAR-6, Run: 025, F, 0, 0, 1, 63, 55, 3, 64, 121
INVAR-6, Run: 026, F, 2, 72, 0, 63, 56, 1, 14606, 48
INVAR-6, Run: 027, F, 0, 0, 1, 63, 55, 3, 22, 121
INVAR-6, Run: 028, F, 2, 90, 0, 62, 55, 4, 18109, 31
INVAR-6, Run: 029, F, 2, 103, 0, 63, 56, 1, 20567, 17
INVAR-6, Run: 030, F, 0, 0, 1, 63, 55, 3, 28, 121
INVAR-6, Run: 031, F, 0, 0, 1, 63, 55, 3, 19, 121
