Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-45, Run: 085, F, 0, 16, 0, 32, 32, 4, 26, 22
INVAR-45, Run: 086, F, 0, 3, 0, 33, 33, 1, 31, 32
INVAR-45, Run: 087, F, 0, 13, 0, 33, 33, 1, 21, 32
INVAR-45, Run: 088, F, 0, 1, 0, 32, 32, 4, 31, 32
INVAR-45, Run: 089, F, 0, 25, 0, 33, 33, 1, 10, 31
INVAR-45, Run: 090, F, 0, 38, 0, 33, 33, 1, 10, 18
INVAR-45, Run: 091, F, 0, 10, 0, 33, 33, 1, 49, 7
INVAR-45, Run: 092, F, 0, 41, 0, 33, 33, 1, 16, 9
INVAR-45, Run: 093, F, 0, 15, 0, 33, 33, 1, 5, 46
INVAR-45, Run: 094, F, 0, 9, 0, 33, 33, 1, 32, 25
INVAR-45, Run: 095, F, 0, 20, 0, 32, 32, 4, 16, 28
INVAR-45, Run: 096, F, 0, 5, 0, 32, 32, 4, 34, 25
INVAR-45, Run: 097, F, 0, 24, 0, 32, 32, 4, 16, 24
INVAR-45, Run: 098, F, 0, 3, 0, 32, 32, 4, 31, 30
INVAR-45, Run: 099, F, 0, 20, 0, 32, 32, 4, 14, 30
INVAR-45, Run: 100, F, 0, 24, 0, 33, 33, 1, 25, 17
INVAR-46, Run: 001, F, 0, 39, 0, 66, 66, 2, 42, 51
INVAR-46, Run: 002, F, 0, 103, 0, 66, 66, 2, 10, 19
INVAR-46, Run: 003, F, 0, 57, 0, 66, 66, 2, 32, 43
INVAR-46, Run: 004, F, 0, 4, 0, 66, 66, 2, 61, 67
INVAR-46, Run: 005, F, 0, 1, 0, 66, 66, 2, 57, 74
INVAR-46, Run: 006, F, 0, 4, 0, 66, 66, 2, 58, 70
INVAR-46, Run: 007, F, 0, 94, 0, 65, 65, 5, 23, 13
INVAR-46, Run: 008, F, 0, 24, 0, 65, 65, 5, 17, 89
INVAR-46, Run: 009, F, 0, 23, 0, 66, 66, 2, 68, 41
INVAR-46, Run: 010, F, 0, 3, 0, 65, 65, 5, 59, 68
INVAR-46, Run: 011, F, 0, 76, 0, 66, 66, 2, 26, 30
INVAR-46, Run: 012, F, 0, 2, 0, 66, 66, 2, 60, 70
INVAR-46, Run: 013, F, 0, 0, 0, 65, 65, 5, 67, 63
INVAR-46, Run: 014, F, 0, 0, 0, 66, 66, 2, 57, 75
INVAR-46, Run: 015, F, 0, 26, 0, 65, 65, 5, 55, 49
INVAR-46, Run: 016, F, 0, 57, 0, 66, 66, 2, 23, 52
INVAR-46, Run: 017, F, 0, 48, 0, 66, 66, 2, 46, 38
INVAR-46, Run: 018, F, 0, 26, 0, 66, 66, 2, 60, 46
INVAR-46, Run: 019, F, 0, 7, 0, 66, 66, 2, 54, 71
INVAR-46, Run: 020, F, 0, 2, 0, 65, 65, 5, 58, 70
INVAR-46, Run: 021, F, 0, 32, 0, 66, 66, 2, 42, 58
INVAR-46, Run: 022, F, 0, 46, 0, 66, 66, 2, 47, 39
INVAR-46, Run: 023, F, 0, 20, 0, 65, 65, 5, 53, 57
INVAR-46, Run: 024, F, 0, 90, 0, 66, 66, 2, 11, 31
INVAR-46, Run: 025, F, 0, 7, 0, 66, 66, 2, 80, 45
INVAR-46, Run: 026, F, 0, 75, 0, 65, 65, 5, 29, 26
INVAR-46, Run: 027, F, 0, 38, 0, 66, 66, 2, 45, 49
INVAR-46, Run: 028, F, 0, 7, 0, 65, 65, 5, 66, 57
INVAR-46, Run: 029, F, 0, 48, 0, 65, 65, 5, 39, 43
INVAR-46, Run: 030, F, 0, 22, 0, 66, 66, 2, 49, 61
INVAR-46, Run: 031, F, 0, 79, 0, 66, 66, 2, 24, 29
INVAR-46, Run: 032, F, 0, 40, 0, 66, 66, 2, 48, 44
INVAR-46, Run: 033, F, 0, 38, 0, 66, 66, 2, 30, 64
INVAR-46, Run: 034, F, 0, 29, 0, 65, 65, 5, 57, 44
INVAR-46, Run: 035, F, 0, 89, 0, 66, 66, 2, 25, 18
INVAR-46, Run: 036, F, 0, 3, 0, 65, 65, 5, 60, 67
INVAR-46, Run: 037, F, 0, 62, 0, 66, 66, 2, 28, 42
INVAR-46, Run: 038, F, 0, 0, 0, 66, 66, 2, 60, 72
INVAR-46, Run: 039, F, 0, 90, 0, 66, 66, 2, 32, 10
INVAR-46, Run: 040, F, 0, 94, 0, 66, 66, 2, 30, 8
INVAR-46, Run: 041, F, 0, 16, 0, 65, 65, 5, 57, 57
INVAR-46, Run: 042, F, 0, 9, 0, 65, 65, 5, 53, 68
INVAR-46, Run: 043, F, 0, 7, 0, 66, 66, 2, 75, 50
INVAR-46, Run: 044, F, 0, 99, 0, 66, 66, 2, 11, 22
INVAR-46, Run: 045, F, 0, 40, 0, 65, 65, 5, 40, 50
INVAR-46, Run: 046, F, 0, 7, 0, 66, 66, 2, 56, 69
INVAR-46, Run: 047, F, 0, 0, 0, 66, 66, 2, 66, 66
INVAR-46, Run: 048, F, 0, 0, 0, 65, 65, 5, 68, 62
INVAR-46, Run: 049, F, 0, 79, 0, 66, 66, 2, 18, 35
INVAR-46, Run: 050, F, 0, 15, 0, 65, 65, 5, 62, 53
INVAR-46, Run: 051, F, 0, 47, 0, 66, 66, 2, 20, 65
INVAR-46, Run: 052, F, 0, 56, 0, 64, 64, 8, 36, 36
INVAR-46, Run: 053, F, 0, 51, 0, 66, 66, 2, 50, 31
INVAR-46, Run: 054, F, 0, 16, 0, 66, 66, 2, 48, 68
INVAR-46, Run: 055, F, 0, 100, 0, 66, 66, 2, 17, 15
INVAR-46, Run: 056, F, 0, 18, 0, 66, 66, 2, 54, 60
INVAR-46, Run: 057, F, 0, 69, 0, 65, 65, 5, 30, 31
INVAR-46, Run: 058, F, 0, 0, 0, 65, 65, 5, 65, 65
INVAR-46, Run: 059, F, 0, 2, 0, 65, 65, 5, 61, 67
INVAR-46, Run: 060, F, 0, 27, 0, 66, 66, 2, 48, 57
INVAR-46, Run: 061, F, 0, 11, 0, 66, 66, 2, 62, 59
INVAR-46, Run: 062, F, 0, 4, 0, 66, 66, 2, 59, 69
INVAR-46, Run: 063, F, 0, 0, 0, 66, 66, 2, 55, 77
INVAR-46, Run: 064, F, 0, 3, 0, 66, 66, 2, 67, 62
INVAR-46, Run: 065, F, 0, 75, 0, 66, 66, 2, 35, 22
INVAR-46, Run: 066, F, 0, 26, 0, 66, 66, 2, 64, 42
INVAR-46, Run: 067, F, 0, 104, 0, 66, 66, 2, 11, 17
INVAR-46, Run: 068, F, 0, 71, 0, 66, 66, 2, 31, 30
INVAR-46, Run: 069, F, 0, 25, 0, 66, 66, 2, 13, 94
INVAR-46, Run: 070, F, 0, 10, 0, 65, 65, 5, 46, 74
INVAR-46, Run: 071, F, 0, 20, 0, 66, 66, 2, 62, 50
INVAR-46, Run: 072, F, 0, 16, 0, 66, 66, 2, 45, 71
INVAR-46, Run: 073, F, 0, 0, 0, 64, 64, 8, 61, 67
INVAR-46, Run: 074, F, 0, 41, 0, 66, 66, 2, 73, 18
INVAR-46, Run: 075, F, 0, 23, 0, 65, 65, 5, 12, 95
INVAR-46, Run: 076, F, 0, 95, 0, 66, 66, 2, 20, 17
INVAR-46, Run: 077, F, 0, 89, 0, 66, 66, 2, 26, 17
INVAR-46, Run: 078, F, 0, 53, 0, 66, 66, 2, 36, 43
INVAR-46, Run: 079, F, 0, 0, 0, 65, 65, 5, 44, 86
INVAR-46, Run: 080, F, 0, 60, 0, 66, 66, 2, 16, 56
INVAR-46, Run: 081, F, 0, 0, 0, 66, 66, 2, 64, 68
INVAR-46, Run: 082, F, 0, 60, 0, 66, 66, 2, 67, 5
INVAR-46, Run: 083, F, 0, 24, 0, 66, 66, 2, 57, 51
INVAR-46, Run: 084, F, 0, 5, 0, 66, 66, 2, 66, 61
INVAR-46, Run: 085, F, 0, 1, 0, 66, 66, 2, 75, 56
INVAR-46, Run: 086, F, 0, 2, 0, 65, 65, 5, 68, 60
INVAR-46, Run: 087, F, 0, 0, 0, 65, 65, 5, 56, 74
INVAR-46, Run: 088, F, 0, 9, 0, 65, 65, 5, 63, 58
INVAR-46, Run: 089, F, 0, 23, 0, 66, 66, 2, 54, 55
INVAR-46, Run: 090, F, 0, 7, 0, 66, 66, 2, 55, 70
INVAR-46, Run: 091, F, 0, 4, 0, 66, 66, 2, 62, 66
INVAR-46, Run: 092, F, 0, 32, 0, 65, 65, 5, 49, 49
INVAR-46, Run: 093, F, 0, 61, 0, 66, 66, 2, 29, 42
INVAR-46, Run: 094, F, 0, 17, 0, 66, 66, 2, 27, 88
INVAR-46, Run: 095, F, 0, 22, 0, 66, 66, 2, 56, 54
INVAR-46, Run: 096, F, 0, 57, 0, 65, 65, 5, 39, 34
INVAR-46, Run: 097, F, 0, 105, 0, 66, 66, 2, 21, 6
INVAR-46, Run: 098, F, 0, 45, 0, 66, 66, 2, 30, 57
INVAR-46, Run: 099, F, 0, 25, 0, 66, 66, 2, 57, 50
INVAR-46, Run: 100, F, 0, 24, 0, 66, 66, 2, 48, 60
INVAR-5, Run: 001, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 002, F, 0, 0, 2, 23, 20, 1, 6, 37
INVAR-5, Run: 003, F, 0, 0, 2, 22, 19, 4, 3, 38
INVAR-5, Run: 004, F, 0, 0, 2, 23, 20, 1, 15, 28
INVAR-5, Run: 005, F, 0, 0, 2, 23, 20, 1, 12, 31
INVAR-5, Run: 006, P, 1, 0, 0, 23, 21, 0, 27, 17
INVAR-5, Run: 007, P, 1, 0, 0, 23, 21, 0, 40, 4
INVAR-5, Run: 008, F, 1, 0, 0, 22, 20, 3, 35, 7
INVAR-5, Run: 009, F, 1, 0, 0, 22, 20, 3, 24, 18
INVAR-5, Run: 010, F, 1, 0, 0, 22, 20, 3, 30, 12
INVAR-5, Run: 011, F, 0, 0, 2, 23, 20, 1, 12, 31
INVAR-5, Run: 012, F, 1, 0, 0, 22, 20, 3, 31, 11
INVAR-5, Run: 013, P, 1, 0, 0, 23, 21, 0, 23, 21
INVAR-5, Run: 014, F, 0, 0, 2, 23, 20, 1, 9, 34
INVAR-5, Run: 015, P, 1, 0, 0, 23, 21, 0, 29, 15
INVAR-5, Run: 016, F, 1, 0, 0, 22, 20, 3, 26, 16
INVAR-5, Run: 017, F, 1, 0, 0, 22, 20, 3, 35, 7
INVAR-5, Run: 018, F, 0, 0, 2, 22, 19, 4, 6, 35
INVAR-5, Run: 019, F, 1, 0, 0, 22, 20, 3, 24, 18
INVAR-5, Run: 020, P, 1, 0, 0, 23, 21, 0, 17, 27
INVAR-5, Run: 021, F, 0, 0, 2, 23, 20, 1, 11, 32
INVAR-5, Run: 022, F, 1, 0, 0, 22, 20, 3, 31, 11
INVAR-5, Run: 023, P, 1, 0, 0, 23, 21, 0, 39, 5
INVAR-5, Run: 024, F, 1, 0, 0, 22, 20, 3, 29, 13
INVAR-5, Run: 025, P, 1, 0, 0, 23, 21, 0, 39, 5
INVAR-5, Run: 026, F, 1, 0, 0, 22, 20, 3, 36, 6
INVAR-5, Run: 027, F, 1, 0, 0, 22, 20, 3, 34, 8
INVAR-5, Run: 028, F, 1, 0, 0, 22, 20, 3, 32, 10
INVAR-5, Run: 029, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 030, F, 0, 0, 2, 23, 20, 1, 13, 30
INVAR-5, Run: 031, P, 1, 0, 0, 23, 21, 0, 34, 10
INVAR-5, Run: 032, F, 0, 0, 2, 23, 20, 1, 13, 30
INVAR-5, Run: 033, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 034, F, 0, 0, 2, 23, 20, 1, 22, 21
INVAR-5, Run: 035, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 036, F, 0, 0, 2, 23, 20, 1, 6, 37
INVAR-5, Run: 037, F, 0, 0, 2, 22, 19, 4, 6, 35
INVAR-5, Run: 038, F, 1, 0, 0, 22, 20, 3, 32, 10
INVAR-5, Run: 039, F, 0, 0, 2, 23, 20, 1, 14, 29
INVAR-5, Run: 040, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 041, F, 0, 0, 2, 23, 20, 1, 2, 41
INVAR-5, Run: 042, P, 1, 0, 0, 23, 21, 0, 40, 4
INVAR-5, Run: 043, F, 0, 0, 2, 23, 20, 1, 8, 35
INVAR-5, Run: 044, F, 1, 0, 0, 22, 20, 3, 24, 18
INVAR-5, Run: 045, F, 0, 0, 2, 23, 20, 1, 13, 30
INVAR-5, Run: 046, P, 1, 0, 0, 23, 21, 0, 39, 5
INVAR-5, Run: 047, F, 1, 0, 0, 22, 20, 3, 30, 12
INVAR-5, Run: 048, F, 1, 0, 0, 22, 20, 3, 36, 6
INVAR-5, Run: 049, F, 1, 0, 0, 22, 20, 3, 37, 5
INVAR-5, Run: 050, F, 1, 0, 0, 22, 20, 3, 26, 16
INVAR-5, Run: 051, F, 1, 0, 0, 22, 20, 3, 33, 9
INVAR-5, Run: 052, F, 1, 0, 0, 22, 20, 3, 32, 10
INVAR-5, Run: 053, F, 0, 0, 2, 23, 20, 1, 11, 32
INVAR-5, Run: 054, P, 1, 0, 0, 23, 21, 0, 39, 5
INVAR-5, Run: 055, F, 1, 0, 0, 22, 20, 3, 28, 14
INVAR-5, Run: 056, F, 0, 0, 2, 23, 20, 1, 4, 39
INVAR-5, Run: 057, F, 1, 0, 0, 22, 20, 3, 30, 12
INVAR-5, Run: 058, F, 1, 0, 0, 22, 20, 3, 18, 24
INVAR-5, Run: 059, P, 1, 0, 0, 23, 21, 0, 30, 14
INVAR-5, Run: 060, F, 1, 0, 0, 22, 20, 3, 34, 8
INVAR-5, Run: 061, F, 0, 0, 2, 23, 20, 1, 4, 39
INVAR-5, Run: 062, F, 0, 0, 2, 23, 20, 1, 5, 38
INVAR-5, Run: 063, F, 0, 0, 2, 22, 19, 4, 9, 32
INVAR-5, Run: 064, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 065, F, 1, 0, 0, 22, 20, 3, 35, 7
INVAR-5, Run: 066, F, 0, 0, 2, 23, 20, 1, 4, 39
INVAR-5, Run: 067, F, 1, 0, 0, 22, 20, 3, 38, 4
INVAR-5, Run: 068, F, 0, 0, 2, 23, 20, 1, 11, 32
INVAR-5, Run: 069, F, 0, 0, 2, 23, 20, 1, 6, 37
INVAR-5, Run: 070, F, 1, 0, 0, 22, 20, 3, 28, 14
INVAR-5, Run: 071, F, 0, 0, 2, 23, 20, 1, 9, 34
INVAR-5, Run: 072, F, 0, 0, 2, 23, 20, 1, 3, 40
INVAR-5, Run: 073, F, 1, 0, 0, 22, 20, 3, 30, 12
INVAR-5, Run: 074, P, 1, 0, 0, 23, 21, 0, 41, 3
INVAR-5, Run: 075, F, 1, 0, 0, 22, 20, 3, 25, 17
INVAR-5, Run: 076, F, 1, 0, 0, 22, 20, 3, 33, 9
INVAR-5, Run: 077, F, 0, 0, 2, 23, 20, 1, 5, 38
INVAR-5, Run: 078, P, 1, 0, 0, 23, 21, 0, 22, 22
INVAR-5, Run: 079, F, 0, 0, 2, 23, 20, 1, 8, 35
INVAR-5, Run: 080, F, 0, 0, 2, 23, 20, 1, 5, 38
INVAR-5, Run: 081, P, 1, 0, 0, 23, 21, 0, 41, 3
INVAR-5, Run: 082, F, 1, 0, 0, 22, 20, 3, 26, 16
INVAR-5, Run: 083, F, 0, 0, 2, 23, 20, 1, 14, 29
INVAR-5, Run: 084, F, 1, 0, 0, 21, 19, 6, 37, 3
INVAR-5, Run: 085, F, 1, 0, 0, 22, 20, 3, 29, 13
INVAR-5, Run: 086, F, 0, 0, 2, 23, 20, 1, 9, 34
INVAR-5, Run: 087, F, 0, 0, 2, 23, 20, 1, 7, 36
INVAR-5, Run: 088, F, 0, 0, 2, 23, 20, 1, 21, 22
INVAR-5, Run: 089, F, 1, 0, 0, 22, 20, 3, 28, 14
INVAR-5, Run: 090, F, 0, 0, 2, 23, 20, 1, 16, 27
INVAR-5, Run: 091, F, 1, 0, 0, 22, 20, 3, 24, 18
INVAR-5, Run: 092, F, 0, 0, 2, 23, 20, 1, 10, 33
INVAR-5, Run: 093, F, 1, 0, 0, 22, 20, 3, 32, 10
INVAR-5, Run: 094, F, 1, 0, 0, 22, 20, 3, 37, 5
INVAR-5, Run: 095, F, 1, 0, 0, 22, 20, 3, 34, 8
INVAR-5, Run: 096, F, 0, 0, 2, 23, 20, 1, 9, 34
INVAR-5, Run: 097, F, 1, 0, 0, 22, 20, 3, 26, 16
INVAR-5, Run: 098, F, 1, 0, 0, 22, 20, 3, 30, 12
INVAR-5, Run: 099, F, 1, 0, 0, 21, 19, 6, 25, 15
INVAR-5, Run: 100, F, 1, 0, 0, 22, 20, 3, 22, 20
INVAR-6, Run: 001, F, 2, 0, 0, 63, 56, 1, 102, 17
INVAR-6, Run: 002, F, 2, 0, 0, 63, 56, 1, 100, 19
INVAR-6, Run: 003, F, 2, 0, 0, 63, 56, 1, 65, 54
INVAR-6, Run: 004, F, 2, 0, 0, 63, 56, 1, 109, 10
INVAR-6, Run: 005, P, 0, 0, 1, 64, 56, 0, 6, 114
INVAR-6, Run: 006, F, 0, 0, 1, 63, 55, 3, 52, 66
INVAR-6, Run: 007, P, 0, 0, 1, 64, 56, 0, 28, 92
INVAR-6, Run: 008, F, 2, 0, 0, 63, 56, 1, 105, 14
INVAR-6, Run: 009, P, 0, 0, 1, 64, 56, 0, 48, 72
INVAR-6, Run: 010, F, 2, 0, 0, 62, 55, 4, 95, 22
INVAR-6, Run: 011, F, 0, 0, 1, 63, 55, 3, 22, 96
INVAR-6, Run: 012, F, 2, 0, 0, 62, 55, 4, 84, 33
INVAR-6, Run: 013, F, 2, 0, 0, 63, 56, 1, 89, 30
INVAR-6, Run: 014, F, 0, 0, 1, 63, 55, 3, 42, 76
INVAR-6, Run: 015, F, 0, 0, 1, 63, 55, 3, 70, 48
INVAR-6, Run: 016, F, 2, 0, 0, 63, 56, 1, 102, 17
INVAR-6, Run: 017, F, 2, 0, 0, 63, 56, 1, 79, 40
INVAR-6, Run: 018, F, 2, 0, 0, 62, 55, 4, 102, 15
INVAR-6, Run: 019, F, 0, 0, 1, 63, 55, 3, 49, 69
INVAR-6, Run: 020, F, 0, 0, 1, 63, 55, 3, 33, 85
INVAR-6, Run: 021, F, 0, 0, 1, 63, 55, 3, 24, 94
INVAR-6, Run: 022, F, 2, 0, 0, 63, 56, 1, 91, 28
INVAR-6, Run: 023, F, 0, 0, 1, 63, 55, 3, 36, 82
INVAR-6, Run: 024, F, 2, 0, 0, 63, 56, 1, 75, 44
INVAR-6, Run: 025, F, 0, 0, 1, 63, 55, 3, 29, 89
INVAR-6, Run: 026, F, 0, 0, 1, 63, 55, 3, 25, 93
INVAR-6, Run: 027, F, 0, 0, 1, 63, 55, 3, 44, 74
INVAR-6, Run: 028, F, 2, 0, 0, 63, 56, 1, 109, 10
INVAR-6, Run: 029, F, 0, 0, 1, 63, 55, 3, 37, 81
INVAR-6, Run: 030, P, 0, 0, 1, 64, 56, 0, 11, 109
INVAR-6, Run: 031, F, 0, 0, 1, 63, 55, 3, 45, 73
INVAR-6, Run: 032, F, 0, 0, 1, 63, 55, 3, 48, 70
INVAR-6, Run: 033, F, 0, 0, 1, 63, 55, 3, 30, 88
INVAR-6, Run: 034, F, 0, 0, 1, 63, 55, 3, 35, 83
INVAR-6, Run: 035, F, 0, 0, 1, 63, 55, 3, 28, 90
INVAR-6, Run: 036, F, 0, 0, 1, 63, 55, 3, 42, 76
INVAR-6, Run: 037, F, 0, 0, 1, 63, 55, 3, 54, 64
INVAR-6, Run: 038, F, 0, 0, 1, 63, 55, 3, 40, 78
INVAR-6, Run: 039, F, 2, 0, 0, 63, 56, 1, 95, 24
INVAR-6, Run: 040, P, 0, 0, 1, 64, 56, 0, 45, 75
INVAR-6, Run: 041, F, 0, 0, 1, 63, 55, 3, 48, 70
INVAR-6, Run: 042, F, 0, 0, 1, 63, 55, 3, 36, 82
INVAR-6, Run: 043, F, 2, 0, 0, 62, 55, 4, 89, 28
INVAR-6, Run: 044, F, 0, 0, 1, 63, 55, 3, 39, 79
INVAR-6, Run: 045, F, 0, 0, 1, 63, 55, 3, 30, 88
INVAR-6, Run: 046, F, 2, 0, 0, 63, 56, 1, 107, 12
INVAR-6, Run: 047, F, 2, 0, 0, 63, 56, 1, 71, 48
INVAR-6, Run: 048, P, 0, 0, 1, 64, 56, 0, 61, 59
INVAR-6, Run: 049, F, 0, 0, 1, 63, 55, 3, 42, 76
INVAR-6, Run: 050, F, 0, 0, 1, 63, 55, 3, 23, 95
INVAR-6, Run: 051, F, 0, 0, 1, 63, 55, 3, 42, 76
INVAR-6, Run: 052, F, 0, 0, 1, 63, 55, 3, 42, 76
INVAR-6, Run: 053, P, 0, 0, 1, 64, 56, 0, 71, 49
INVAR-6, Run: 054, F, 2, 0, 0, 63, 56, 1, 105, 14
INVAR-6, Run: 055, F, 0, 0, 1, 63, 55, 3, 51, 67
INVAR-6, Run: 056, F, 0, 0, 1, 63, 55, 3, 47, 71
INVAR-6, Run: 057, F, 0, 0, 1, 63, 55, 3, 41, 77
INVAR-6, Run: 058, F, 2, 0, 0, 63, 56, 1, 79, 40
INVAR-6, Run: 059, F, 0, 0, 1, 63, 55, 3, 46, 72
INVAR-6, Run: 060, F, 0, 0, 1, 63, 55, 3, 33, 85
INVAR-6, Run: 061, F, 0, 0, 1, 63, 55, 3, 63, 55
INVAR-6, Run: 062, F, 2, 0, 0, 63, 56, 1, 92, 27
INVAR-6, Run: 063, F, 2, 0, 0, 63, 56, 1, 96, 23
INVAR-6, Run: 064, F, 0, 0, 1, 63, 55, 3, 39, 79
INVAR-6, Run: 065, F, 0, 0, 1, 63, 55, 3, 39, 79
INVAR-6, Run: 066, F, 0, 0, 1, 63, 55, 3, 46, 72
INVAR-6, Run: 067, F, 0, 0, 1, 63, 55, 3, 69, 49
INVAR-6, Run: 068, F, 0, 0, 1, 62, 54, 6, 38, 78
INVAR-6, Run: 069, P, 0, 0, 1, 64, 56, 0, 42, 78
INVAR-6, Run: 070, F, 2, 0, 0, 63, 56, 1, 98, 21
INVAR-6, Run: 071, F, 0, 0, 1, 63, 55, 3, 28, 90
INVAR-6, Run: 072, F, 2, 0, 0, 63, 56, 1, 94, 25
INVAR-6, Run: 073, F, 0, 0, 1, 63, 55, 3, 54, 64
INVAR-6, Run: 074, F, 0, 0, 1, 63, 55, 3, 32, 86
INVAR-6, Run: 075, F, 0, 0, 1, 63, 55, 3, 20, 98
INVAR-6, Run: 076, F, 0, 0, 1, 63, 55, 3, 27, 91
INVAR-6, Run: 077, P, 0, 0, 1, 64, 56, 0, 20, 100
INVAR-6, Run: 078, F, 2, 0, 0, 63, 56, 1, 104, 15
INVAR-6, Run: 079, F, 2, 0, 0, 62, 55, 4, 73, 44
INVAR-6, Run: 080, F, 0, 0, 1, 63, 55, 3, 28, 90
INVAR-6, Run: 081, F, 2, 0, 0, 62, 55, 4, 92, 25
INVAR-6, Run: 082, F, 2, 0, 0, 63, 56, 1, 76, 43
INVAR-6, Run: 083, F, 2, 0, 0, 63, 56, 1, 87, 32
INVAR-6, Run: 084, P, 0, 0, 1, 64, 56, 0, 23, 97
INVAR-6, Run: 085, F, 0, 0, 1, 63, 55, 3, 30, 88
INVAR-6, Run: 086, F, 0, 0, 1, 63, 55, 3, 16, 102
INVAR-6, Run: 087, F, 2, 0, 0, 63, 56, 1, 98, 21
INVAR-6, Run: 088, F, 0, 0, 1, 62, 54, 6, 49, 67
INVAR-6, Run: 089, F, 0, 0, 1, 63, 55, 3, 50, 68
INVAR-6, Run: 090, F, 2, 0, 0, 62, 55, 4, 68, 49
INVAR-6, Run: 091, F, 2, 0, 0, 63, 56, 1, 76, 43
INVAR-6, Run: 092, F, 0, 0, 1, 63, 55, 3, 24, 94
INVAR-6, Run: 093, F, 0, 0, 1, 63, 55, 3, 30, 88
INVAR-6, Run: 094, F, 0, 0, 1, 63, 55, 3, 36, 82
INVAR-6, Run: 095, F, 2, 0, 0, 62, 55, 4, 89, 28
INVAR-6, Run: 096, F, 2, 0, 0, 63, 56, 1, 92, 27
INVAR-6, Run: 097, F, 0, 0, 1, 63, 55, 3, 8, 110
INVAR-6, Run: 098, F, 0, 0, 1, 63, 55, 3, 12, 106
INVAR-6, Run: 099, F, 2, 0, 0, 62, 55, 4, 103, 14
INVAR-6, Run: 100, F, 0, 0, 1, 63, 55, 3, 34, 84
INVAR-7, Run: 001, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 002, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 003, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 004, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 005, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 006, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 007, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 008, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 009, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 010, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 011, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 012, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 013, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 014, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 015, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 016, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 017, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 018, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 019, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 020, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 021, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 022, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 023, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 024, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 025, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 026, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 027, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 028, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 029, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 030, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 031, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 032, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 033, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 034, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 035, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 036, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 037, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 038, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 039, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 040, P, 2, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 041, P, 2, 0, 0, 4, 0, 0, 4, 0
