Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-52, Run: 094, P, 80, 0, 0, 0, 0, 0, 0
INVAR-52, Run: 095, P, 80, 0, 0, 0, 0, 0, 0
INVAR-52, Run: 096, P, 80, 0, 0, 0, 0, 0, 0
INVAR-52, Run: 097, P, 80, 0, 0, 0, 0, 0, 0
INVAR-52, Run: 098, P, 80, 0, 0, 0, 0, 0, 0
INVAR-52, Run: 099, P, 80, 0, 0, 0, 0, 0, 0
INVAR-52, Run: 100, P, 80, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 001, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 002, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 003, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 004, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 005, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 006, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 007, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 008, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 009, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 010, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 011, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 012, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 013, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 014, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 015, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 016, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 017, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 018, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 019, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 020, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 021, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 022, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 023, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 024, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 025, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 026, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 027, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 028, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 029, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 030, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 031, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 032, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 033, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 034, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 035, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 036, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 037, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 038, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 039, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 040, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 041, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 042, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 043, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 044, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 045, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 046, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 047, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 048, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 049, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 050, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 051, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 052, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 053, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 054, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 055, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 056, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 057, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 058, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 059, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 060, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 061, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 062, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 063, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 064, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 065, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 066, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 067, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 068, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 069, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 070, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 071, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 072, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 073, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 074, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 075, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 076, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 077, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 078, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 079, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 080, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 081, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 082, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 083, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 084, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 085, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 086, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 087, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 088, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 089, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 090, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 091, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 092, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 093, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 094, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 095, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 096, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 097, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 098, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 099, P, 172, 0, 0, 0, 0, 0, 0
INVAR-53, Run: 100, P, 172, 0, 0, 0, 0, 0, 0
INVAR-54, Run: 001, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 002, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 003, P, 58, 0, 0, 2, 16, 0, 7
INVAR-54, Run: 004, P, 56, 0, 0, 2, 12, 0, 5
INVAR-54, Run: 005, P, 58, 0, 0, 2, 16, 0, 7
INVAR-54, Run: 006, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 007, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 008, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 009, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 010, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 011, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 012, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 013, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 014, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 015, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 016, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 017, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 018, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 019, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 020, P, 57, 0, 0, 2, 14, 0, 6
INVAR-54, Run: 021, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 022, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 023, P, 57, 0, 0, 2, 14, 0, 6
INVAR-54, Run: 024, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 025, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 026, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 027, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 028, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 029, P, 55, 0, 0, 2, 10, 0, 4
INVAR-54, Run: 030, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 031, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 032, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 033, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 034, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 035, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 036, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 037, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 038, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 039, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 040, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 041, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 042, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 043, P, 58, 0, 0, 4, 16, 2, 7
INVAR-54, Run: 044, P, 55, 0, 0, 2, 10, 0, 4
INVAR-54, Run: 045, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 046, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 047, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 048, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 049, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 050, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 051, P, 55, 0, 0, 2, 10, 0, 4
INVAR-54, Run: 052, P, 57, 0, 0, 3, 14, 1, 6
INVAR-54, Run: 053, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 054, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 055, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 056, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 057, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 058, P, 52, 0, 0, 3, 4, 1, 1
INVAR-54, Run: 059, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 060, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 061, P, 55, 0, 0, 2, 10, 0, 4
INVAR-54, Run: 062, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 063, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 064, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 065, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 066, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 067, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 068, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 069, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 070, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 071, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 072, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 073, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 074, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 075, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 076, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 077, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 078, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 079, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 080, P, 55, 0, 0, 2, 10, 0, 4
INVAR-54, Run: 081, P, 55, 0, 0, 2, 10, 0, 4
INVAR-54, Run: 082, P, 58, 0, 0, 3, 16, 1, 7
INVAR-54, Run: 083, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 084, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 085, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 086, P, 56, 0, 0, 3, 12, 1, 5
INVAR-54, Run: 087, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 088, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 089, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 090, P, 52, 0, 0, 2, 4, 0, 1
INVAR-54, Run: 091, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 092, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 093, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 094, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 095, P, 54, 0, 0, 2, 8, 0, 3
INVAR-54, Run: 096, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 097, P, 53, 0, 0, 2, 6, 0, 2
INVAR-54, Run: 098, P, 57, 0, 0, 2, 14, 0, 6
INVAR-54, Run: 099, P, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 100, P, 54, 0, 0, 2, 8, 0, 3
INVAR-55, Run: 001, P, 132, 0, 0, 36, 96, 6, 33
INVAR-55, Run: 002, P, 159, 0, 0, 63, 150, 33, 60
INVAR-55, Run: 003, P, 132, 0, 0, 36, 96, 6, 33
INVAR-55, Run: 004, P, 131, 0, 0, 41, 94, 11, 32
INVAR-55, Run: 005, P, 144, 0, 0, 46, 120, 16, 45
INVAR-55, Run: 006, P, 140, 0, 0, 38, 112, 8, 41
INVAR-55, Run: 007, P, 132, 0, 0, 39, 96, 9, 33
INVAR-55, Run: 008, P, 133, 0, 0, 41, 98, 11, 34
INVAR-55, Run: 009, P, 127, 0, 0, 33, 86, 3, 28
INVAR-55, Run: 010, P, 163, 0, 0, 54, 158, 24, 64
INVAR-55, Run: 011, P, 137, 0, 0, 38, 106, 8, 38
INVAR-55, Run: 012, P, 214, 0, 0, 90, 260, 60, 115
INVAR-55, Run: 013, P, 133, 0, 0, 37, 98, 7, 34
INVAR-55, Run: 014, P, 139, 0, 0, 41, 110, 11, 40
INVAR-55, Run: 015, P, 159, 0, 0, 57, 150, 27, 60
INVAR-55, Run: 016, P, 139, 0, 0, 48, 110, 18, 40
INVAR-55, Run: 017, P, 198, 0, 0, 78, 228, 48, 99
INVAR-55, Run: 018, P, 174, 0, 0, 65, 180, 35, 75
INVAR-55, Run: 019, P, 123, 0, 0, 38, 78, 8, 24
INVAR-55, Run: 020, P, 143, 0, 0, 40, 118, 10, 44
INVAR-55, Run: 021, P, 177, 0, 0, 54, 186, 24, 78
INVAR-55, Run: 022, P, 157, 0, 0, 52, 146, 22, 58
INVAR-55, Run: 023, P, 133, 0, 0, 39, 98, 9, 34
INVAR-55, Run: 024, P, 119, 0, 0, 34, 70, 4, 20
INVAR-55, Run: 025, P, 168, 0, 0, 51, 168, 21, 69
INVAR-55, Run: 026, P, 137, 0, 0, 52, 106, 22, 38
INVAR-55, Run: 027, P, 121, 0, 0, 39, 74, 9, 22
INVAR-55, Run: 028, P, 149, 0, 0, 51, 130, 21, 50
INVAR-55, Run: 029, P, 162, 0, 0, 50, 156, 20, 63
INVAR-55, Run: 030, P, 122, 0, 0, 34, 76, 4, 23
INVAR-55, Run: 031, P, 125, 0, 0, 38, 82, 8, 26
INVAR-55, Run: 032, P, 156, 0, 0, 46, 144, 16, 57
INVAR-55, Run: 033, P, 138, 0, 0, 39, 108, 9, 39
INVAR-55, Run: 034, P, 150, 0, 0, 47, 132, 17, 51
INVAR-55, Run: 035, P, 156, 0, 0, 55, 144, 25, 57
INVAR-55, Run: 036, P, 140, 0, 0, 39, 112, 9, 41
INVAR-55, Run: 037, P, 149, 0, 0, 42, 130, 12, 50
INVAR-55, Run: 038, P, 135, 0, 0, 40, 102, 10, 36
INVAR-55, Run: 039, P, 139, 0, 0, 37, 110, 7, 40
INVAR-55, Run: 040, P, 157, 0, 0, 51, 146, 21, 58
INVAR-55, Run: 041, P, 119, 0, 0, 37, 70, 7, 20
INVAR-55, Run: 042, P, 157, 0, 0, 46, 146, 16, 58
INVAR-55, Run: 043, P, 135, 0, 0, 41, 102, 11, 36
INVAR-55, Run: 044, P, 158, 0, 0, 56, 148, 26, 59
INVAR-55, Run: 045, P, 126, 0, 0, 38, 84, 8, 27
INVAR-55, Run: 046, P, 146, 0, 0, 47, 124, 17, 47
INVAR-55, Run: 047, P, 141, 0, 0, 40, 114, 10, 42
INVAR-55, Run: 048, P, 136, 0, 0, 38, 104, 8, 37
INVAR-55, Run: 049, P, 121, 0, 0, 41, 74, 11, 22
INVAR-55, Run: 050, P, 179, 0, 0, 66, 190, 36, 80
INVAR-55, Run: 051, P, 151, 0, 0, 41, 134, 11, 52
INVAR-55, Run: 052, P, 152, 0, 0, 42, 136, 12, 53
INVAR-55, Run: 053, P, 182, 0, 0, 59, 196, 29, 83
INVAR-55, Run: 054, P, 144, 0, 0, 48, 120, 18, 45
INVAR-55, Run: 055, P, 143, 0, 0, 42, 118, 12, 44
INVAR-55, Run: 056, P, 150, 0, 0, 46, 132, 16, 51
INVAR-55, Run: 057, P, 152, 0, 0, 58, 136, 28, 53
INVAR-55, Run: 058, P, 138, 0, 0, 44, 108, 14, 39
INVAR-55, Run: 059, P, 127, 0, 0, 41, 86, 11, 28
INVAR-55, Run: 060, P, 136, 0, 0, 40, 104, 10, 37
INVAR-55, Run: 061, P, 146, 0, 0, 44, 124, 14, 47
INVAR-55, Run: 062, P, 155, 0, 0, 48, 142, 18, 56
INVAR-55, Run: 063, P, 133, 0, 0, 35, 98, 5, 34
INVAR-55, Run: 064, P, 134, 0, 0, 34, 100, 4, 35
INVAR-55, Run: 065, P, 142, 0, 0, 44, 116, 14, 43
INVAR-55, Run: 066, P, 139, 0, 0, 41, 110, 11, 40
INVAR-55, Run: 067, P, 138, 0, 0, 47, 108, 17, 39
INVAR-55, Run: 068, P, 128, 0, 0, 40, 88, 10, 29
INVAR-55, Run: 069, P, 124, 0, 0, 35, 80, 5, 25
INVAR-55, Run: 070, P, 140, 0, 0, 43, 112, 13, 41
INVAR-55, Run: 071, P, 128, 0, 0, 43, 88, 13, 29
INVAR-55, Run: 072, P, 140, 0, 0, 49, 112, 19, 41
INVAR-55, Run: 073, P, 169, 0, 0, 59, 170, 29, 70
INVAR-55, Run: 074, P, 138, 0, 0, 46, 108, 16, 39
INVAR-55, Run: 075, P, 145, 0, 0, 42, 122, 12, 46
INVAR-55, Run: 076, P, 143, 0, 0, 46, 118, 16, 44
INVAR-55, Run: 077, P, 129, 0, 0, 36, 90, 6, 30
INVAR-55, Run: 078, P, 139, 0, 0, 43, 110, 13, 40
INVAR-55, Run: 079, P, 135, 0, 0, 39, 102, 9, 36
INVAR-55, Run: 080, P, 162, 0, 0, 61, 156, 31, 63
INVAR-55, Run: 081, P, 132, 0, 0, 41, 96, 11, 33
INVAR-55, Run: 082, P, 136, 0, 0, 44, 104, 14, 37
INVAR-55, Run: 083, P, 136, 0, 0, 38, 104, 8, 37
INVAR-55, Run: 084, P, 151, 0, 0, 43, 134, 13, 52
INVAR-55, Run: 085, P, 133, 0, 0, 48, 98, 18, 34
INVAR-55, Run: 086, P, 150, 0, 0, 40, 132, 10, 51
INVAR-55, Run: 087, P, 136, 0, 0, 45, 104, 15, 37
INVAR-55, Run: 088, P, 152, 0, 0, 53, 136, 23, 53
INVAR-55, Run: 089, P, 153, 0, 0, 46, 138, 16, 54
INVAR-55, Run: 090, P, 138, 0, 0, 46, 108, 16, 39
INVAR-55, Run: 091, P, 149, 0, 0, 48, 130, 18, 50
INVAR-55, Run: 092, P, 134, 0, 0, 39, 100, 9, 35
INVAR-55, Run: 093, P, 120, 0, 0, 43, 72, 13, 21
INVAR-55, Run: 094, P, 146, 0, 0, 43, 124, 13, 47
INVAR-55, Run: 095, P, 128, 0, 0, 37, 88, 7, 29
INVAR-55, Run: 096, P, 137, 0, 0, 38, 106, 8, 38
INVAR-55, Run: 097, P, 141, 0, 0, 47, 114, 17, 42
INVAR-55, Run: 098, P, 141, 0, 0, 38, 114, 8, 42
INVAR-55, Run: 099, P, 144, 0, 0, 38, 120, 8, 45
INVAR-55, Run: 100, P, 159, 0, 0, 47, 150, 17, 60
INVAR-56, Run: 001, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 002, P, 139, 0, 0, 2, 10, 0, 4
INVAR-56, Run: 003, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 004, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 005, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 006, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 007, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 008, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 009, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 010, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 011, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 012, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 013, P, 141, 0, 0, 2, 14, 0, 6
INVAR-56, Run: 014, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 015, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 016, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 017, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 018, P, 142, 0, 0, 2, 16, 0, 7
INVAR-56, Run: 019, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 020, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 021, P, 139, 0, 0, 2, 10, 0, 4
INVAR-56, Run: 022, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 023, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 024, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 025, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 026, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 027, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 028, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 029, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 030, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 031, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 032, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 033, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 034, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 035, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 036, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 037, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 038, P, 139, 0, 0, 2, 10, 0, 4
INVAR-56, Run: 039, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 040, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 041, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 042, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 043, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 044, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 045, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 046, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 047, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 048, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 049, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 050, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 051, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 052, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 053, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 054, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 055, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 056, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 057, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 058, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 059, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 060, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 061, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 062, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 063, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 064, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 065, P, 139, 0, 0, 2, 10, 0, 4
INVAR-56, Run: 066, P, 141, 0, 0, 2, 14, 0, 6
INVAR-56, Run: 067, P, 139, 0, 0, 2, 10, 0, 4
INVAR-56, Run: 068, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 069, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 070, P, 138, 0, 0, 2, 8, 0, 3
INVAR-56, Run: 071, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 072, P, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 073, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 074, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 075, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 076, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 077, P, 140, 0, 0, 2, 12, 0, 5
INVAR-56, Run: 078, P, 137, 0, 0, 2, 6, 0, 2
INVAR-56, Run: 079, P, 136, 0, 0, 2, 4, 0, 1
INVAR-56, Run: 080, P, 138, 0, 0, 2, 8, 0, 3
