Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 051, F, 0, 0, 1, 4, 16, 15, 1, 22, 6
INVAR-44, Run: 052, F, 0, 0, 1, 4, 16, 15, 1, 26, 2
INVAR-44, Run: 053, F, 0, 0, 1, 7, 16, 14, 1, 16, 8
INVAR-44, Run: 054, F, 14, 0, 0, 6, 16, 14, 2, 6, 6
INVAR-44, Run: 055, F, 17, 0, 0, 3, 16, 15, 2, 10, 3
INVAR-44, Run: 056, F, 0, 0, 2, 5, 16, 15, 0, 24, 2
INVAR-44, Run: 057, F, 0, 0, 2, 2, 15, 15, 3, 27, 4
INVAR-44, Run: 058, F, 0, 0, 1, 4, 16, 15, 1, 27, 1
INVAR-44, Run: 059, F, 19, 0, 0, 3, 16, 15, 2, 6, 5
INVAR-44, Run: 060, F, 0, 0, 2, 5, 16, 15, 0, 24, 2
INVAR-44, Run: 061, F, 20, 0, 0, 3, 16, 15, 2, 9, 1
INVAR-44, Run: 062, F, 13, 0, 0, 6, 16, 14, 2, 5, 8
INVAR-44, Run: 063, F, 16, 0, 0, 6, 16, 14, 2, 6, 4
INVAR-44, Run: 064, F, 16, 0, 0, 6, 16, 14, 2, 5, 5
INVAR-44, Run: 065, F, 0, 0, 1, 4, 16, 15, 1, 20, 8
INVAR-44, Run: 066, F, 0, 0, 1, 4, 16, 15, 1, 22, 6
INVAR-44, Run: 067, F, 0, 0, 2, 2, 15, 15, 3, 30, 1
INVAR-44, Run: 068, F, 13, 0, 0, 6, 16, 14, 2, 9, 4
INVAR-44, Run: 069, F, 0, 0, 2, 5, 16, 15, 0, 21, 5
INVAR-44, Run: 070, F, 0, 0, 1, 7, 16, 14, 1, 17, 7
INVAR-44, Run: 071, F, 0, 0, 1, 4, 16, 15, 1, 21, 7
INVAR-44, Run: 072, F, 0, 0, 1, 4, 15, 14, 4, 23, 6
INVAR-44, Run: 073, F, 13, 0, 0, 3, 16, 15, 2, 9, 8
INVAR-44, Run: 074, F, 5, 0, 0, 6, 16, 14, 2, 15, 6
INVAR-44, Run: 075, F, 0, 0, 2, 5, 15, 14, 3, 20, 7
INVAR-44, Run: 076, F, 0, 0, 2, 2, 15, 15, 3, 28, 3
INVAR-44, Run: 077, F, 0, 0, 1, 4, 16, 15, 1, 26, 2
INVAR-44, Run: 078, F, 0, 0, 2, 5, 15, 14, 3, 26, 1
INVAR-44, Run: 079, F, 0, 0, 1, 7, 16, 14, 1, 22, 2
INVAR-44, Run: 080, F, 0, 0, 1, 7, 16, 14, 1, 20, 4
INVAR-44, Run: 081, F, 0, 0, 1, 1, 16, 16, 1, 30, 2
INVAR-44, Run: 082, F, 0, 0, 2, 5, 16, 15, 0, 23, 3
INVAR-44, Run: 083, F, 0, 0, 1, 7, 15, 13, 4, 20, 5
INVAR-44, Run: 084, F, 0, 0, 2, 5, 15, 14, 3, 20, 7
INVAR-44, Run: 085, F, 6, 0, 0, 6, 16, 14, 2, 18, 2
INVAR-44, Run: 086, F, 0, 0, 2, 5, 16, 15, 0, 19, 7
INVAR-44, Run: 087, F, 0, 0, 1, 4, 15, 14, 4, 26, 3
INVAR-44, Run: 088, F, 0, 0, 1, 4, 16, 15, 1, 27, 1
INVAR-44, Run: 089, F, 0, 0, 1, 1, 16, 16, 1, 30, 2
INVAR-44, Run: 090, F, 0, 0, 1, 7, 16, 14, 1, 21, 3
INVAR-44, Run: 091, F, 0, 0, 1, 1, 15, 15, 4, 28, 5
INVAR-44, Run: 092, F, 23, 0, 0, 3, 16, 15, 2, 6, 1
INVAR-44, Run: 093, F, 0, 0, 1, 4, 16, 15, 1, 19, 9
INVAR-44, Run: 094, F, 17, 0, 0, 6, 16, 14, 2, 2, 7
INVAR-44, Run: 095, F, 24, 0, 0, 3, 16, 15, 2, 3, 3
INVAR-44, Run: 096, F, 9, 0, 0, 3, 16, 15, 2, 15, 6
INVAR-44, Run: 097, F, 0, 0, 1, 1, 15, 15, 4, 27, 6
INVAR-44, Run: 098, F, 0, 0, 1, 4, 15, 14, 4, 21, 8
INVAR-44, Run: 099, F, 0, 0, 2, 2, 16, 16, 0, 29, 1
INVAR-44, Run: 100, F, 13, 0, 0, 3, 16, 15, 2, 13, 4
INVAR-45, Run: 001, F, 42, 0, 0, 6, 33, 31, 1, 12, 5
INVAR-45, Run: 002, F, 5, 0, 0, 3, 33, 32, 1, 52, 6
INVAR-45, Run: 003, F, 35, 0, 0, 9, 33, 30, 1, 13, 7
INVAR-45, Run: 004, F, 34, 0, 0, 9, 33, 30, 1, 11, 10
INVAR-45, Run: 005, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 006, F, 0, 0, 1, 7, 33, 31, 0, 54, 3
INVAR-45, Run: 007, F, 0, 0, 2, 11, 32, 29, 2, 45, 7
INVAR-45, Run: 008, F, 0, 0, 1, 7, 33, 31, 0, 53, 4
INVAR-45, Run: 009, F, 0, 0, 2, 8, 32, 30, 2, 52, 4
INVAR-45, Run: 010, F, 0, 0, 2, 2, 32, 32, 2, 59, 5
INVAR-45, Run: 011, F, 46, 0, 0, 6, 33, 31, 1, 7, 6
INVAR-45, Run: 012, F, 46, 0, 0, 6, 33, 31, 1, 8, 5
INVAR-45, Run: 013, F, 0, 0, 1, 7, 33, 31, 0, 46, 11
INVAR-45, Run: 014, F, 0, 0, 1, 7, 33, 31, 0, 41, 16
INVAR-45, Run: 015, F, 0, 0, 2, 5, 31, 30, 5, 58, 3
INVAR-45, Run: 016, F, 0, 0, 1, 7, 32, 30, 3, 52, 6
INVAR-45, Run: 017, F, 37, 0, 0, 6, 32, 30, 4, 20, 3
INVAR-45, Run: 018, F, 0, 0, 2, 8, 32, 30, 2, 49, 7
INVAR-45, Run: 019, F, 51, 0, 0, 6, 33, 31, 1, 6, 2
INVAR-45, Run: 020, F, 0, 0, 2, 5, 32, 31, 2, 56, 4
INVAR-45, Run: 021, F, 0, 0, 2, 2, 32, 32, 2, 60, 4
INVAR-45, Run: 022, F, 0, 0, 1, 4, 33, 32, 0, 59, 2
INVAR-45, Run: 023, F, 0, 0, 1, 10, 33, 30, 0, 41, 12
INVAR-45, Run: 024, F, 0, 0, 1, 10, 33, 30, 0, 46, 7
INVAR-45, Run: 025, F, 0, 0, 1, 7, 33, 31, 0, 45, 12
INVAR-45, Run: 026, F, 0, 0, 2, 8, 32, 30, 2, 46, 10
INVAR-45, Run: 027, F, 0, 0, 2, 5, 32, 31, 2, 53, 7
INVAR-45, Run: 028, F, 52, 0, 0, 3, 33, 32, 1, 9, 2
INVAR-45, Run: 029, F, 17, 0, 0, 6, 33, 31, 1, 35, 7
INVAR-45, Run: 030, F, 0, 0, 2, 5, 32, 31, 2, 55, 5
INVAR-45, Run: 031, F, 36, 0, 0, 6, 33, 31, 1, 19, 4
INVAR-45, Run: 032, F, 0, 0, 1, 7, 33, 31, 0, 54, 3
INVAR-45, Run: 033, F, 41, 0, 0, 6, 33, 31, 1, 12, 6
INVAR-45, Run: 034, F, 0, 0, 2, 5, 32, 31, 2, 56, 4
INVAR-45, Run: 035, F, 0, 0, 1, 7, 33, 31, 0, 51, 6
INVAR-45, Run: 036, F, 0, 0, 2, 8, 32, 30, 2, 50, 6
INVAR-45, Run: 037, F, 19, 0, 0, 6, 33, 31, 1, 33, 7
INVAR-45, Run: 038, F, 23, 0, 0, 9, 32, 29, 4, 21, 12
INVAR-45, Run: 039, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 040, F, 41, 0, 0, 6, 33, 31, 1, 17, 1
INVAR-45, Run: 041, F, 0, 0, 2, 5, 32, 31, 2, 54, 6
INVAR-45, Run: 042, F, 0, 0, 1, 4, 33, 32, 0, 54, 7
INVAR-45, Run: 043, F, 32, 0, 0, 6, 33, 31, 1, 19, 8
INVAR-45, Run: 044, F, 0, 0, 2, 8, 32, 30, 2, 42, 14
INVAR-45, Run: 045, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 046, F, 28, 0, 0, 6, 33, 31, 1, 26, 5
INVAR-45, Run: 047, F, 0, 0, 1, 10, 33, 30, 0, 49, 4
INVAR-45, Run: 048, F, 0, 0, 1, 4, 33, 32, 0, 57, 4
INVAR-45, Run: 049, F, 0, 0, 1, 13, 33, 29, 0, 40, 9
INVAR-45, Run: 050, F, 27, 0, 0, 6, 33, 31, 1, 30, 2
INVAR-45, Run: 051, F, 0, 0, 1, 4, 33, 32, 0, 54, 7
INVAR-45, Run: 052, F, 0, 0, 1, 1, 33, 33, 0, 57, 8
INVAR-45, Run: 053, F, 0, 0, 2, 5, 32, 31, 2, 53, 7
INVAR-45, Run: 054, F, 0, 0, 2, 5, 32, 31, 2, 57, 3
INVAR-45, Run: 055, F, 28, 0, 0, 6, 33, 31, 1, 26, 5
INVAR-45, Run: 056, F, 0, 0, 1, 7, 33, 31, 0, 46, 11
INVAR-45, Run: 057, F, 0, 0, 1, 4, 33, 32, 0, 43, 18
INVAR-45, Run: 058, F, 0, 0, 2, 5, 32, 31, 2, 56, 4
INVAR-45, Run: 059, F, 0, 0, 2, 8, 31, 29, 5, 51, 6
INVAR-45, Run: 060, F, 0, 0, 1, 7, 33, 31, 0, 52, 5
INVAR-45, Run: 061, F, 0, 0, 1, 10, 33, 30, 0, 44, 9
INVAR-45, Run: 062, F, 45, 0, 0, 6, 33, 31, 1, 10, 4
INVAR-45, Run: 063, F, 0, 0, 2, 2, 32, 32, 2, 63, 1
INVAR-45, Run: 064, F, 48, 0, 0, 6, 33, 31, 1, 5, 6
INVAR-45, Run: 065, F, 0, 0, 2, 5, 32, 31, 2, 46, 14
INVAR-45, Run: 066, F, 0, 0, 1, 4, 33, 32, 0, 55, 6
INVAR-45, Run: 067, F, 0, 0, 2, 8, 32, 30, 2, 56, 0
INVAR-45, Run: 068, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 069, F, 0, 0, 1, 10, 33, 30, 0, 47, 6
INVAR-45, Run: 070, F, 45, 0, 0, 6, 33, 31, 1, 10, 4
INVAR-45, Run: 071, F, 0, 0, 2, 11, 32, 29, 2, 50, 2
INVAR-45, Run: 072, F, 0, 0, 2, 8, 32, 30, 2, 48, 8
INVAR-45, Run: 073, F, 0, 0, 1, 7, 32, 30, 3, 51, 7
INVAR-45, Run: 074, F, 0, 0, 1, 10, 33, 30, 0, 52, 1
INVAR-45, Run: 075, F, 0, 0, 1, 7, 33, 31, 0, 47, 10
INVAR-45, Run: 076, F, 42, 0, 0, 9, 33, 30, 1, 10, 3
INVAR-45, Run: 077, F, 0, 0, 2, 5, 32, 31, 2, 55, 5
INVAR-45, Run: 078, F, 40, 0, 0, 6, 33, 31, 1, 12, 7
INVAR-45, Run: 079, F, 0, 0, 1, 7, 33, 31, 0, 51, 6
INVAR-45, Run: 080, F, 0, 0, 2, 8, 32, 30, 2, 45, 11
INVAR-45, Run: 081, F, 31, 0, 0, 6, 33, 31, 1, 23, 5
INVAR-45, Run: 082, F, 0, 0, 1, 4, 33, 32, 0, 45, 16
INVAR-45, Run: 083, F, 0, 0, 1, 7, 32, 30, 3, 47, 11
INVAR-45, Run: 084, F, 0, 0, 1, 10, 33, 30, 0, 46, 7
INVAR-45, Run: 085, F, 0, 0, 1, 10, 33, 30, 0, 50, 3
INVAR-45, Run: 086, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 087, F, 0, 0, 1, 7, 33, 31, 0, 52, 5
INVAR-45, Run: 088, F, 0, 0, 2, 5, 32, 31, 2, 56, 4
INVAR-45, Run: 089, F, 0, 0, 2, 8, 32, 30, 2, 48, 8
INVAR-45, Run: 090, F, 0, 0, 2, 11, 31, 28, 5, 35, 18
INVAR-45, Run: 091, F, 0, 0, 1, 7, 32, 30, 3, 54, 4
INVAR-45, Run: 092, F, 0, 0, 1, 10, 33, 30, 0, 46, 7
INVAR-45, Run: 093, F, 42, 0, 0, 9, 33, 30, 1, 10, 3
INVAR-45, Run: 094, F, 0, 0, 1, 4, 32, 31, 3, 55, 7
INVAR-45, Run: 095, F, 41, 0, 0, 9, 33, 30, 1, 8, 6
INVAR-45, Run: 096, F, 38, 0, 0, 6, 33, 31, 1, 15, 6
INVAR-45, Run: 097, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 098, F, 11, 0, 0, 6, 32, 30, 4, 45, 4
INVAR-45, Run: 099, F, 35, 0, 0, 9, 33, 30, 1, 11, 9
INVAR-45, Run: 100, F, 0, 0, 2, 5, 32, 31, 2, 52, 8
INVAR-46, Run: 001, F, 95, 0, 0, 9, 66, 63, 2, 21, 6
INVAR-46, Run: 002, F, 0, 0, 2, 5, 65, 64, 3, 113, 14
INVAR-46, Run: 003, F, 0, 0, 1, 7, 66, 64, 1, 112, 12
INVAR-46, Run: 004, F, 0, 0, 2, 11, 65, 62, 3, 106, 13
INVAR-46, Run: 005, F, 0, 0, 1, 13, 66, 62, 1, 105, 11
INVAR-46, Run: 006, F, 0, 0, 1, 7, 66, 64, 1, 115, 9
INVAR-46, Run: 007, F, 47, 0, 0, 15, 66, 61, 2, 58, 9
INVAR-46, Run: 008, F, 0, 0, 2, 8, 66, 64, 0, 110, 12
INVAR-46, Run: 009, F, 0, 0, 2, 8, 66, 64, 0, 112, 10
INVAR-46, Run: 010, F, 0, 0, 2, 8, 66, 64, 0, 111, 11
INVAR-46, Run: 011, F, 0, 0, 2, 14, 65, 61, 3, 93, 22
INVAR-46, Run: 012, F, 0, 0, 2, 5, 65, 64, 3, 121, 6
INVAR-46, Run: 013, F, 0, 0, 2, 8, 66, 64, 0, 110, 12
INVAR-46, Run: 014, F, 44, 0, 0, 9, 66, 63, 2, 71, 7
INVAR-46, Run: 015, F, 21, 0, 0, 9, 66, 63, 2, 88, 13
INVAR-46, Run: 016, F, 0, 0, 2, 11, 66, 63, 0, 113, 5
INVAR-46, Run: 017, F, 0, 0, 1, 7, 66, 64, 1, 117, 7
INVAR-46, Run: 018, F, 0, 0, 1, 13, 66, 62, 1, 100, 16
INVAR-46, Run: 019, F, 0, 0, 2, 8, 66, 64, 0, 113, 9
INVAR-46, Run: 020, F, 0, 0, 1, 10, 66, 63, 1, 112, 8
INVAR-46, Run: 021, F, 0, 0, 1, 10, 66, 63, 1, 106, 14
INVAR-46, Run: 022, F, 0, 0, 2, 11, 66, 63, 0, 109, 9
INVAR-46, Run: 023, F, 0, 0, 2, 8, 65, 63, 3, 121, 2
INVAR-46, Run: 024, F, 0, 0, 1, 13, 66, 62, 1, 105, 11
INVAR-46, Run: 025, F, 0, 0, 1, 10, 66, 63, 1, 112, 8
INVAR-46, Run: 026, F, 0, 0, 1, 10, 66, 63, 1, 103, 17
INVAR-46, Run: 027, F, 82, 0, 0, 6, 66, 64, 2, 36, 8
INVAR-46, Run: 028, F, 99, 0, 0, 9, 66, 63, 2, 14, 9
INVAR-46, Run: 029, F, 79, 0, 0, 6, 66, 64, 2, 40, 7
INVAR-46, Run: 030, F, 0, 0, 1, 10, 66, 63, 1, 108, 12
INVAR-46, Run: 031, F, 0, 0, 2, 8, 65, 63, 3, 115, 8
INVAR-46, Run: 032, F, 0, 0, 1, 10, 66, 63, 1, 112, 8
INVAR-46, Run: 033, F, 0, 0, 1, 19, 66, 60, 1, 96, 12
INVAR-46, Run: 034, F, 0, 0, 2, 11, 66, 63, 0, 106, 12
INVAR-46, Run: 035, F, 0, 0, 1, 7, 66, 64, 1, 112, 12
INVAR-46, Run: 036, F, 0, 0, 1, 10, 66, 63, 1, 115, 5
INVAR-46, Run: 037, F, 0, 0, 1, 10, 66, 63, 1, 109, 11
INVAR-46, Run: 038, F, 0, 0, 1, 13, 66, 62, 1, 105, 11
INVAR-46, Run: 039, F, 0, 0, 1, 7, 66, 64, 1, 115, 9
INVAR-46, Run: 040, F, 0, 0, 1, 10, 66, 63, 1, 110, 10
INVAR-46, Run: 041, F, 0, 0, 2, 8, 66, 64, 0, 116, 6
INVAR-46, Run: 042, F, 73, 0, 0, 9, 66, 63, 2, 38, 11
INVAR-46, Run: 043, F, 0, 0, 2, 11, 66, 63, 0, 113, 5
INVAR-46, Run: 044, F, 96, 0, 0, 9, 66, 63, 2, 21, 5
INVAR-46, Run: 045, F, 81, 0, 0, 9, 66, 63, 2, 29, 12
INVAR-46, Run: 046, F, 0, 0, 1, 13, 66, 62, 1, 97, 19
INVAR-46, Run: 047, F, 45, 0, 0, 6, 66, 64, 2, 77, 4
INVAR-46, Run: 048, F, 0, 0, 1, 13, 66, 62, 1, 100, 16
INVAR-46, Run: 049, F, 0, 0, 2, 14, 65, 61, 3, 98, 17
INVAR-46, Run: 050, F, 0, 0, 2, 8, 66, 64, 0, 114, 8
INVAR-46, Run: 051, F, 0, 0, 2, 8, 66, 64, 0, 115, 7
INVAR-46, Run: 052, F, 0, 0, 1, 7, 66, 64, 1, 114, 10
INVAR-46, Run: 053, F, 20, 0, 0, 12, 66, 62, 2, 93, 5
INVAR-46, Run: 054, F, 0, 0, 1, 13, 66, 62, 1, 107, 9
INVAR-46, Run: 055, F, 0, 0, 2, 5, 66, 65, 0, 118, 8
INVAR-46, Run: 056, F, 0, 0, 2, 11, 66, 63, 0, 112, 6
INVAR-46, Run: 057, F, 0, 0, 1, 10, 66, 63, 1, 108, 12
INVAR-46, Run: 058, F, 0, 0, 2, 14, 66, 62, 0, 103, 11
INVAR-46, Run: 059, F, 71, 0, 0, 12, 66, 62, 2, 35, 12
INVAR-46, Run: 060, F, 0, 0, 2, 8, 64, 62, 6, 114, 10
INVAR-46, Run: 061, F, 33, 0, 0, 9, 66, 63, 2, 80, 9
INVAR-46, Run: 062, F, 0, 0, 1, 10, 66, 63, 1, 109, 11
INVAR-46, Run: 063, F, 35, 0, 0, 9, 66, 63, 2, 76, 11
INVAR-46, Run: 064, F, 30, 0, 0, 9, 66, 63, 2, 82, 10
INVAR-46, Run: 065, F, 40, 0, 0, 6, 66, 64, 2, 76, 10
INVAR-46, Run: 066, F, 107, 0, 0, 6, 65, 63, 5, 13, 7
INVAR-46, Run: 067, F, 29, 0, 0, 9, 66, 63, 2, 83, 10
INVAR-46, Run: 068, F, 0, 0, 1, 7, 66, 64, 1, 114, 10
INVAR-46, Run: 069, F, 0, 0, 2, 5, 66, 65, 0, 115, 11
INVAR-46, Run: 070, F, 88, 0, 0, 9, 66, 63, 2, 26, 8
INVAR-46, Run: 071, F, 0, 0, 1, 10, 66, 63, 1, 111, 9
INVAR-46, Run: 072, F, 0, 0, 1, 4, 66, 65, 1, 120, 8
INVAR-46, Run: 073, F, 66, 0, 0, 12, 66, 62, 2, 49, 3
INVAR-46, Run: 074, F, 0, 0, 1, 4, 66, 65, 1, 120, 8
INVAR-46, Run: 075, F, 73, 0, 0, 12, 66, 62, 2, 33, 12
INVAR-46, Run: 076, F, 0, 0, 2, 8, 66, 64, 0, 106, 16
INVAR-46, Run: 077, F, 84, 0, 0, 3, 66, 65, 2, 37, 9
INVAR-46, Run: 078, F, 92, 0, 0, 6, 66, 64, 2, 31, 3
INVAR-46, Run: 079, F, 0, 0, 2, 8, 66, 64, 0, 112, 10
INVAR-46, Run: 080, F, 0, 0, 2, 11, 66, 63, 0, 103, 15
INVAR-46, Run: 081, F, 0, 0, 2, 8, 65, 63, 3, 114, 9
INVAR-46, Run: 082, F, 0, 0, 1, 7, 66, 64, 1, 113, 11
INVAR-46, Run: 083, F, 0, 0, 2, 5, 66, 65, 0, 121, 5
INVAR-46, Run: 084, F, 0, 0, 1, 7, 66, 64, 1, 113, 11
INVAR-46, Run: 085, F, 0, 0, 2, 14, 66, 62, 0, 108, 6
INVAR-46, Run: 086, F, 0, 0, 1, 10, 66, 63, 1, 117, 3
INVAR-46, Run: 087, F, 0, 0, 2, 17, 66, 61, 0, 89, 21
INVAR-46, Run: 088, F, 0, 0, 1, 13, 66, 62, 1, 96, 20
INVAR-46, Run: 089, F, 0, 0, 1, 7, 66, 64, 1, 108, 16
INVAR-46, Run: 090, F, 83, 0, 0, 12, 66, 62, 2, 23, 12
INVAR-46, Run: 091, F, 82, 0, 0, 9, 66, 63, 2, 24, 16
INVAR-46, Run: 092, F, 0, 0, 2, 8, 66, 64, 0, 114, 8
INVAR-46, Run: 093, F, 0, 0, 2, 8, 66, 64, 0, 108, 14
INVAR-46, Run: 094, F, 78, 0, 0, 12, 66, 62, 2, 33, 7
INVAR-46, Run: 095, F, 86, 0, 0, 9, 66, 63, 2, 25, 11
INVAR-46, Run: 096, F, 0, 0, 2, 14, 66, 62, 0, 102, 12
INVAR-46, Run: 097, F, 0, 0, 1, 10, 66, 63, 1, 106, 14
INVAR-46, Run: 098, F, 0, 0, 1, 10, 66, 63, 1, 105, 15
INVAR-46, Run: 099, F, 0, 0, 1, 10, 66, 63, 1, 109, 11
INVAR-46, Run: 100, F, 0, 0, 2, 8, 66, 64, 0, 116, 6
INVAR-5, Run: 001, F, 21, 0, 0, 5, 22, 18, 4, 11, 7
INVAR-5, Run: 002, F, 26, 0, 0, 5, 23, 19, 1, 5, 7
INVAR-5, Run: 003, F, 18, 0, 0, 5, 23, 19, 1, 12, 8
INVAR-5, Run: 004, F, 0, 0, 1, 6, 22, 18, 3, 30, 7
INVAR-5, Run: 005, F, 24, 0, 0, 5, 23, 19, 1, 10, 4
INVAR-5, Run: 006, F, 32, 0, 0, 5, 22, 18, 4, 6, 1
INVAR-5, Run: 007, F, 0, 0, 1, 6, 23, 19, 0, 31, 5
INVAR-5, Run: 008, F, 0, 0, 2, 7, 22, 18, 2, 28, 7
INVAR-5, Run: 009, F, 0, 0, 2, 4, 22, 19, 2, 36, 3
INVAR-5, Run: 010, F, 15, 0, 0, 8, 23, 18, 1, 18, 1
INVAR-5, Run: 011, F, 0, 0, 1, 3, 23, 20, 0, 36, 4
INVAR-5, Run: 012, F, 29, 0, 0, 5, 23, 19, 1, 3, 6
INVAR-5, Run: 013, F, 0, 0, 2, 7, 22, 18, 2, 28, 7
INVAR-5, Run: 014, F, 0, 0, 1, 6, 23, 19, 0, 26, 10
INVAR-5, Run: 015, F, 26, 0, 0, 5, 23, 19, 1, 9, 3
INVAR-5, Run: 016, F, 0, 0, 1, 6, 23, 19, 0, 32, 4
INVAR-5, Run: 017, F, 0, 0, 2, 1, 22, 20, 2, 42, 1
INVAR-5, Run: 018, F, 0, 0, 1, 6, 23, 19, 0, 30, 6
INVAR-5, Run: 019, F, 0, 0, 2, 4, 22, 19, 2, 35, 4
INVAR-5, Run: 020, F, 29, 0, 0, 5, 23, 19, 1, 8, 1
INVAR-5, Run: 021, F, 31, 0, 0, 5, 23, 19, 1, 3, 4
INVAR-5, Run: 022, F, 0, 0, 1, 3, 23, 20, 0, 33, 7
INVAR-5, Run: 023, F, 0, 0, 2, 4, 22, 19, 2, 32, 7
INVAR-5, Run: 024, F, 0, 0, 1, 3, 22, 19, 3, 37, 4
INVAR-5, Run: 025, F, 16, 0, 0, 5, 23, 19, 1, 17, 5
INVAR-5, Run: 026, F, 0, 0, 2, 7, 22, 18, 2, 26, 9
INVAR-5, Run: 027, F, 25, 0, 0, 5, 23, 19, 1, 9, 4
INVAR-5, Run: 028, F, 0, 0, 2, 4, 22, 19, 2, 33, 6
INVAR-5, Run: 029, F, 0, 0, 1, 3, 23, 20, 0, 35, 5
INVAR-5, Run: 030, F, 19, 0, 0, 5, 23, 19, 1, 11, 8
INVAR-5, Run: 031, F, 0, 0, 1, 6, 22, 18, 3, 29, 8
INVAR-5, Run: 032, F, 0, 0, 2, 7, 22, 18, 2, 31, 4
INVAR-5, Run: 033, F, 0, 0, 2, 4, 22, 19, 2, 34, 5
INVAR-5, Run: 034, F, 25, 0, 0, 8, 23, 18, 1, 8, 1
INVAR-5, Run: 035, F, 0, 0, 1, 6, 23, 19, 0, 33, 3
INVAR-5, Run: 036, F, 12, 0, 0, 5, 23, 19, 1, 24, 2
INVAR-5, Run: 037, F, 0, 0, 1, 3, 23, 20, 0, 28, 12
INVAR-5, Run: 038, F, 0, 0, 2, 7, 22, 18, 2, 32, 3
INVAR-5, Run: 039, F, 0, 0, 1, 3, 23, 20, 0, 37, 3
INVAR-5, Run: 040, F, 23, 0, 0, 8, 23, 18, 1, 9, 2
INVAR-5, Run: 041, F, 2, 0, 0, 5, 23, 19, 1, 29, 7
INVAR-5, Run: 042, F, 9, 0, 0, 5, 23, 19, 1, 26, 3
INVAR-5, Run: 043, F, 0, 0, 1, 6, 23, 19, 0, 31, 5
INVAR-5, Run: 044, F, 30, 0, 0, 2, 22, 19, 4, 8, 5
INVAR-5, Run: 045, F, 0, 0, 1, 3, 22, 19, 3, 38, 3
INVAR-5, Run: 046, F, 23, 0, 0, 5, 23, 19, 1, 9, 6
INVAR-5, Run: 047, F, 0, 0, 2, 1, 22, 20, 2, 39, 4
INVAR-5, Run: 048, F, 0, 0, 1, 9, 23, 18, 0, 23, 9
INVAR-5, Run: 049, F, 10, 0, 0, 5, 23, 19, 1, 26, 2
INVAR-5, Run: 050, F, 7, 0, 0, 5, 23, 19, 1, 24, 7
INVAR-5, Run: 051, F, 26, 0, 0, 2, 23, 20, 1, 11, 5
INVAR-5, Run: 052, F, 31, 0, 0, 2, 23, 20, 1, 5, 6
INVAR-5, Run: 053, F, 0, 0, 1, 3, 23, 20, 0, 38, 2
INVAR-5, Run: 054, F, 11, 0, 0, 8, 23, 18, 1, 13, 10
INVAR-5, Run: 055, F, 25, 0, 0, 2, 23, 20, 1, 17, 0
INVAR-5, Run: 056, F, 0, 0, 1, 6, 23, 19, 0, 33, 3
INVAR-5, Run: 057, F, 0, 0, 2, 7, 22, 18, 2, 33, 2
INVAR-5, Run: 058, F, 0, 0, 2, 4, 22, 19, 2, 32, 7
INVAR-5, Run: 059, F, 27, 0, 0, 5, 23, 19, 1, 6, 5
INVAR-5, Run: 060, F, 0, 0, 1, 6, 23, 19, 0, 32, 4
INVAR-5, Run: 061, F, 0, 0, 2, 4, 22, 19, 2, 39, 0
INVAR-5, Run: 062, F, 29, 0, 0, 5, 23, 19, 1, 2, 7
INVAR-5, Run: 063, F, 19, 0, 0, 2, 23, 20, 1, 18, 5
INVAR-5, Run: 064, F, 0, 0, 1, 3, 23, 20, 0, 39, 1
INVAR-5, Run: 065, F, 0, 0, 1, 3, 23, 20, 0, 36, 4
INVAR-5, Run: 066, F, 27, 0, 0, 5, 23, 19, 1, 10, 1
INVAR-5, Run: 067, F, 9, 0, 0, 5, 23, 19, 1, 23, 6
INVAR-5, Run: 068, F, 0, 0, 2, 4, 22, 19, 2, 25, 14
INVAR-5, Run: 069, F, 0, 0, 2, 7, 22, 18, 2, 31, 4
INVAR-5, Run: 070, F, 0, 0, 2, 4, 22, 19, 2, 36, 3
INVAR-5, Run: 071, F, 0, 0, 1, 3, 23, 20, 0, 37, 3
INVAR-5, Run: 072, F, 5, 0, 0, 5, 23, 19, 1, 28, 5
INVAR-5, Run: 073, F, 0, 0, 1, 6, 23, 19, 0, 26, 10
INVAR-5, Run: 074, F, 5, 0, 0, 5, 23, 19, 1, 31, 2
INVAR-5, Run: 075, F, 30, 0, 0, 5, 23, 19, 1, 1, 7
INVAR-5, Run: 076, F, 0, 0, 1, 3, 23, 20, 0, 37, 3
INVAR-5, Run: 077, F, 22, 0, 0, 2, 23, 20, 1, 17, 3
INVAR-5, Run: 078, F, 8, 0, 0, 5, 23, 19, 1, 21, 9
INVAR-5, Run: 079, F, 0, 0, 1, 6, 23, 19, 0, 35, 1
INVAR-5, Run: 080, F, 0, 0, 1, 3, 23, 20, 0, 36, 4
INVAR-5, Run: 081, F, 0, 0, 2, 7, 22, 18, 2, 26, 9
